origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_1,4921644966726,101,PEER_2,2289969725354,201,277.1523202452307,2020-06-15
PEER_1,4921644966726,101,PEER_2,2289969725354,201,34.298659818707996,2020-06-17
PEER_1,4921644966726,101,PEER_2,2289969725354,201,18.950575429421747,2020-06-11
PEER_1,4921644966726,101,PEER_2,2289969725354,201,16.892033242374474,2020-06-11
PEER_1,4921644966726,101,PEER_2,2289969725354,201,2862.309055700099,2020-06-11
PEER_1,4921644966726,101,PEER_2,7401842007194,201,2164.2030219146895,2020-06-15
PEER_1,4921644966726,101,PEER_2,7401842007194,201,1749.3318645031998,2020-06-16
PEER_1,4921644966726,101,PEER_2,7401842007194,201,909.8839808626738,2020-06-11
PEER_1,4921644966726,101,PEER_2,7401842007194,201,228.18616467563274,2020-06-16
PEER_1,4921644966726,101,PEER_2,7401842007194,201,198.8695034605683,2020-06-16
PEER_1,4921644966726,101,PEER_2,4522683271549,201,58.89507761938515,2020-06-17
PEER_1,4921644966726,101,PEER_2,4522683271549,201,219.11988393100805,2020-06-17
PEER_1,4921644966726,101,PEER_2,4522683271549,201,217.1101002237038,2020-06-11
PEER_1,4921644966726,101,PEER_2,4522683271549,201,590.5311260998948,2020-06-16
PEER_1,4921644966726,101,PEER_2,4522683271549,201,436.91398027492846,2020-06-17
PEER_1,4921644966726,101,PEER_2,8648316982451,201,136.24348332244213,2020-06-16
PEER_1,4921644966726,101,PEER_2,8648316982451,201,74.60816053912244,2020-06-17
PEER_1,4921644966726,101,PEER_2,8648316982451,201,285.9267324207397,2020-06-17
PEER_1,4921644966726,101,PEER_2,8648316982451,201,3640.3161652693834,2020-06-17
PEER_1,4921644966726,101,PEER_2,8648316982451,201,375.06614656517235,2020-06-12
PEER_1,4921644966726,101,PEER_2,9137478521667,201,235.7664171328831,2020-06-17
PEER_1,4921644966726,101,PEER_2,9137478521667,201,192.17538479939154,2020-06-11
PEER_1,4921644966726,101,PEER_2,9137478521667,201,587.3178142254429,2020-06-17
PEER_1,4921644966726,101,PEER_2,2250233257021,201,563.5732198066931,2020-06-11
PEER_1,4921644966726,101,PEER_2,2250233257021,201,61.08856112128554,2020-06-11
PEER_1,4921644966726,101,PEER_2,2250233257021,201,230.91107260773757,2020-06-12
PEER_1,4921644966726,101,PEER_2,2250233257021,201,66.1977286471434,2020-06-11
PEER_1,4921644966726,101,PEER_2,2250233257021,201,105.47884738417534,2020-06-16
PEER_1,4921644966726,101,PEER_2,2556057230289,201,101.05275534313203,2020-06-12
PEER_1,4921644966726,101,PEER_2,2556057230289,201,188.84619222065618,2020-06-12
PEER_1,4921644966726,101,PEER_2,2556057230289,201,72.67844325144975,2020-06-12
PEER_1,4921644966726,101,PEER_2,2556057230289,201,163.65695482787365,2020-06-17
PEER_4,3439111420887,401,PEER_2,5760604793679,201,71.46265420180194,2020-06-11
PEER_4,3439111420887,401,PEER_2,5760604793679,201,157.17868154697524,2020-06-16
PEER_4,3439111420887,401,PEER_2,5760604793679,201,418.51555651640234,2020-06-15
PEER_4,3439111420887,401,PEER_2,5760604793679,201,162.30506432864033,2020-06-11
PEER_4,3439111420887,401,PEER_2,5760604793679,201,435.04512396389634,2020-06-15
PEER_4,3439111420887,401,PEER_2,5760604793679,201,105.5996166208293,2020-06-12
PEER_4,3439111420887,401,PEER_2,5760604793679,201,178.81362168921225,2020-06-16
PEER_4,3439111420887,401,PEER_2,3810101653626,201,273.387320141535,2020-06-15
PEER_4,3439111420887,401,PEER_2,3810101653626,201,15.213183154645847,2020-06-16
PEER_4,3439111420887,401,PEER_2,3810101653626,201,132.0524349829007,2020-06-15
PEER_4,3439111420887,401,PEER_2,3810101653626,201,318.0950569491772,2020-06-15
PEER_4,3439111420887,401,PEER_2,3810101653626,201,281.44874577543,2020-06-16
PEER_4,3439111420887,401,PEER_2,3366772091296,201,1292.1177467981393,2020-06-15
PEER_4,3439111420887,401,PEER_2,3366772091296,201,1277.4870630626003,2020-06-11
PEER_4,3439111420887,401,PEER_2,3366772091296,201,77.45029317557987,2020-06-17
PEER_4,3439111420887,401,PEER_2,3366772091296,201,208.979475516699,2020-06-17
PEER_4,3439111420887,401,PEER_2,3366772091296,201,65.75086390361393,2020-06-17
PEER_4,3439111420887,401,PEER_2,2108798517209,201,18.440249194015912,2020-06-11
PEER_4,3439111420887,401,PEER_2,2108798517209,201,161.7434902676092,2020-06-15
PEER_4,3439111420887,401,PEER_2,2108798517209,201,2340.459842560412,2020-06-15
PEER_4,3439111420887,401,PEER_2,2108798517209,201,65.82776686049671,2020-06-12
PEER_4,3439111420887,401,PEER_2,2108798517209,201,990.2419960571086,2020-06-15
PEER_4,3439111420887,401,PEER_2,2108798517209,201,15.879180699837814,2020-06-12
PEER_4,3439111420887,401,PEER_2,2108798517209,201,1092.1845597476997,2020-06-11
PEER_4,3439111420887,401,PEER_2,2108798517209,201,954.1786263206492,2020-06-16
PEER_4,3439111420887,401,PEER_2,3038899831004,201,292.98163922081704,2020-06-15
PEER_4,3439111420887,401,PEER_2,3038899831004,201,45.08515879266393,2020-06-16
PEER_4,3439111420887,401,PEER_2,3038899831004,201,1108.271718184817,2020-06-16
PEER_4,3439111420887,401,PEER_2,3038899831004,201,180.66651015784208,2020-06-17
PEER_4,3439111420887,401,PEER_2,3038899831004,201,294.7861395187005,2020-06-17
PEER_4,3439111420887,401,PEER_2,3038899831004,201,132.0733859184736,2020-06-12
PEER_4,3439111420887,401,PEER_2,7173961274872,201,808.9107905601115,2020-06-11
PEER_4,3439111420887,401,PEER_2,7173961274872,201,277.0810543863622,2020-06-16
PEER_4,3439111420887,401,PEER_2,7173961274872,201,724.7719656404801,2020-06-11
PEER_4,3439111420887,401,PEER_2,7173961274872,201,449.7976597679724,2020-06-11
PEER_4,3439111420887,401,PEER_2,7173961274872,201,189.40652012702458,2020-06-11
PEER_4,3439111420887,401,PEER_2,9074001988060,201,1134.816690480945,2020-06-12
PEER_4,3439111420887,401,PEER_2,9074001988060,201,19.13497091420907,2020-06-12
PEER_4,3439111420887,401,PEER_2,9074001988060,201,118.62848198304965,2020-06-16
PEER_4,3439111420887,401,PEER_2,9074001988060,201,149.27428003983357,2020-06-12
PEER_4,3439111420887,401,PEER_2,7375062704279,201,3516.754848120544,2020-06-17
PEER_4,3439111420887,401,PEER_2,7375062704279,201,703.8544137532988,2020-06-17
PEER_4,3439111420887,401,PEER_2,7375062704279,201,17.324285960255825,2020-06-12
PEER_4,3439111420887,401,PEER_2,7375062704279,201,52.80693301381413,2020-06-17
PEER_4,3439111420887,401,PEER_2,7375062704279,201,2935.620149044054,2020-06-15
PEER_4,3439111420887,401,PEER_2,7375062704279,201,328.0363918185927,2020-06-16
PEER_4,3439111420887,401,PEER_2,7375062704279,201,148.66306549241415,2020-06-17
PEER_4,3439111420887,401,PEER_2,7375062704279,201,373.37555220225937,2020-06-17
PEER_4,3439111420887,401,PEER_2,2646260627664,201,293.8795992634894,2020-06-11
PEER_4,3439111420887,401,PEER_2,2646260627664,201,1815.354525270126,2020-06-12
PEER_4,3439111420887,401,PEER_2,2646260627664,201,365.1994955608898,2020-06-12
PEER_4,3439111420887,401,PEER_2,2646260627664,201,264.7952335542746,2020-06-15
PEER_4,3439111420887,401,PEER_2,2646260627664,201,45.536325543013604,2020-06-15
PEER_4,3439111420887,401,PEER_2,2646260627664,201,1370.6651388572423,2020-06-11
PEER_4,3439111420887,401,PEER_2,2646260627664,201,1032.6892409573834,2020-06-11
PEER_4,3439111420887,401,PEER_2,2746300725389,201,699.1546121352495,2020-06-17
PEER_4,3439111420887,401,PEER_2,2746300725389,201,86.25629627610957,2020-06-17
PEER_1,1550702458544,101,PEER_2,9432909955543,201,993.0784453524549,2020-06-15
PEER_1,1550702458544,101,PEER_2,9432909955543,201,323.26932547354244,2020-06-12
PEER_1,1550702458544,101,PEER_2,8307488513886,201,188.19666308692183,2020-06-12
PEER_1,1550702458544,101,PEER_2,8307488513886,201,121.48652159193348,2020-06-17
PEER_1,1550702458544,101,PEER_2,8307488513886,201,17.548704431623708,2020-06-11
PEER_1,1550702458544,101,PEER_2,8307488513886,201,15.483244817166335,2020-06-12
PEER_1,1550702458544,101,PEER_2,8307488513886,201,309.37286212617335,2020-06-12
PEER_1,1550702458544,101,PEER_2,8307488513886,201,242.89114240406505,2020-06-11
PEER_1,1550702458544,101,PEER_2,8307488513886,201,842.7736352494136,2020-06-11
PEER_1,1550702458544,101,PEER_2,9090344104065,201,1622.6409956527534,2020-06-11
PEER_1,1550702458544,101,PEER_2,9090344104065,201,149.21251553543073,2020-06-17
PEER_1,1550702458544,101,PEER_2,9090344104065,201,328.5301446973495,2020-06-17
PEER_1,1550702458544,101,PEER_2,9090344104065,201,135.00246845071499,2020-06-11
PEER_1,1550702458544,101,PEER_2,7517613907355,201,221.55394914822708,2020-06-17
PEER_1,1550702458544,101,PEER_2,7517613907355,201,104.68923276911651,2020-06-12
PEER_1,1550702458544,101,PEER_2,7517613907355,201,1350.6439001809294,2020-06-11
PEER_1,1550702458544,101,PEER_2,7517613907355,201,6529.477304212956,2020-06-15
PEER_1,1550702458544,101,PEER_2,7517613907355,201,163.19019368353443,2020-06-16
PEER_1,1550702458544,101,PEER_2,5346269287123,201,420.74703573803566,2020-06-15
PEER_1,1550702458544,101,PEER_2,5346269287123,201,412.417639849425,2020-06-16
PEER_1,1550702458544,101,PEER_2,5346269287123,201,4945.478290653749,2020-06-17
PEER_1,1550702458544,101,PEER_2,5346269287123,201,704.4636297271101,2020-06-16
PEER_1,6085677591342,101,PEER_2,3810101653626,201,82.57778118130695,2020-06-16
PEER_1,6085677591342,101,PEER_2,3810101653626,201,430.56880618424225,2020-06-15
PEER_1,6085677591342,101,PEER_2,3810101653626,201,116.84376173170327,2020-06-11
PEER_1,6085677591342,101,PEER_2,3810101653626,201,19.878288332613508,2020-06-17
PEER_1,6085677591342,101,PEER_2,3810101653626,201,2819.943752362417,2020-06-15
PEER_1,6085677591342,101,PEER_2,3810101653626,201,366.82200111640157,2020-06-11
PEER_1,6085677591342,101,PEER_2,3810101653626,201,123.86145515539968,2020-06-11
PEER_1,6085677591342,101,PEER_2,3810101653626,201,687.6194623618875,2020-06-15
PEER_1,6085677591342,101,PEER_2,5998393836429,201,297.00615957175813,2020-06-16
PEER_1,6085677591342,101,PEER_2,9647438534103,201,150.5196659284369,2020-06-17
PEER_1,6085677591342,101,PEER_2,9647438534103,201,243.65213214957683,2020-06-17
PEER_1,6085677591342,101,PEER_2,9647438534103,201,113.88514236119015,2020-06-16
PEER_1,6085677591342,101,PEER_2,7602460379649,201,28.537168758570093,2020-06-15
PEER_1,6085677591342,101,PEER_2,7602460379649,201,126.05172704426863,2020-06-15
PEER_1,6085677591342,101,PEER_2,7602460379649,201,377.86631410807763,2020-06-11
PEER_1,6085677591342,101,PEER_2,7602460379649,201,344.9490330903382,2020-06-11
PEER_1,6085677591342,101,PEER_2,7602460379649,201,2873.497360539245,2020-06-12
PEER_1,6085677591342,101,PEER_2,7517613907355,201,177.18554895351002,2020-06-15
PEER_1,6085677591342,101,PEER_2,7517613907355,201,941.6684097578975,2020-06-17
PEER_1,6085677591342,101,PEER_2,7517613907355,201,1209.4640556394381,2020-06-11
PEER_1,6085677591342,101,PEER_2,7517613907355,201,81.59773016727229,2020-06-17
PEER_1,6085677591342,101,PEER_2,7517613907355,201,288.6292821519806,2020-06-15
PEER_1,6085677591342,101,PEER_2,7517613907355,201,102.96522230323444,2020-06-12
PEER_1,6085677591342,101,PEER_2,7517613907355,201,384.4812909295931,2020-06-11
PEER_1,6085677591342,101,PEER_2,7517613907355,201,178.25529556835016,2020-06-15
PEER_1,6085677591342,101,PEER_2,7684925005151,201,1535.1651028819897,2020-06-12
PEER_1,6085677591342,101,PEER_2,7684925005151,201,276.69329045634333,2020-06-16
PEER_1,6085677591342,101,PEER_2,7684925005151,201,365.0944123005218,2020-06-11
PEER_1,6085677591342,101,PEER_2,7684925005151,201,55.82566945534196,2020-06-17
PEER_1,6085677591342,101,PEER_2,7684925005151,201,22.28466463047292,2020-06-17
PEER_1,6085677591342,101,PEER_2,7684925005151,201,2287.3519463934217,2020-06-15
PEER_1,6085677591342,101,PEER_2,7684925005151,201,75.34652547600047,2020-06-11
PEER_1,6085677591342,101,PEER_2,2237728266400,201,87.99761244917016,2020-06-15
PEER_1,6085677591342,101,PEER_2,2237728266400,201,13.754305254801258,2020-06-16
PEER_1,6085677591342,101,PEER_2,2237728266400,201,5824.433701082002,2020-06-16
PEER_1,6085677591342,101,PEER_2,2237728266400,201,200.01913163203653,2020-06-12
PEER_1,6085677591342,101,PEER_2,2237728266400,201,173.7191745561653,2020-06-12
PEER_1,6085677591342,101,PEER_2,6399168718572,201,28.93137905059909,2020-06-16
PEER_1,6085677591342,101,PEER_2,6399168718572,201,66.74290875407685,2020-06-15
PEER_1,6085677591342,101,PEER_2,6399168718572,201,654.501359910591,2020-06-16
PEER_1,6085677591342,101,PEER_2,6399168718572,201,109.65460744092988,2020-06-15
PEER_1,6085677591342,101,PEER_2,6399168718572,201,45.444462852076214,2020-06-17
PEER_1,6085677591342,101,PEER_2,9887087478359,201,28.392130555627684,2020-06-17
PEER_1,6085677591342,101,PEER_2,9887087478359,201,135.6167050165813,2020-06-15
PEER_1,6085677591342,101,PEER_2,9887087478359,201,210.18057453657227,2020-06-16
PEER_1,6085677591342,101,PEER_2,9887087478359,201,503.3272995881491,2020-06-15
PEER_1,6085677591342,101,PEER_2,5809267801059,201,52.0195277455424,2020-06-11
PEER_1,6085677591342,101,PEER_2,5809267801059,201,347.61604280942004,2020-06-16
PEER_1,6085677591342,101,PEER_2,8046972610546,201,94.52543037105359,2020-06-17
PEER_1,6085677591342,101,PEER_2,8046972610546,201,226.02890290567643,2020-06-17
PEER_1,6085677591342,101,PEER_2,8046972610546,201,1345.9055761885834,2020-06-15
PEER_1,6085677591342,101,PEER_2,8046972610546,201,246.15857880420384,2020-06-17
PEER_1,6085677591342,101,PEER_2,8046972610546,201,18940.638235948783,2020-06-16
PEER_1,6085677591342,101,PEER_2,8046972610546,201,201.7043540326696,2020-06-17
PEER_1,6085677591342,101,PEER_2,4351882743670,201,51.27433850422163,2020-06-15
PEER_1,6085677591342,101,PEER_2,4351882743670,201,397.79569213538275,2020-06-12
PEER_1,6085677591342,101,PEER_2,4351882743670,201,29.97267999687115,2020-06-11
PEER_1,6085677591342,101,PEER_2,4351882743670,201,676.8237824047787,2020-06-17
PEER_1,6085677591342,101,PEER_2,4351882743670,201,1560.8407057895788,2020-06-11
PEER_3,2947468683949,301,PEER_2,4999033663403,201,499.3236423199765,2020-06-15
PEER_3,2947468683949,301,PEER_2,4999033663403,201,1782.2019293347169,2020-06-17
PEER_3,2947468683949,301,PEER_2,4999033663403,201,6803.331160439575,2020-06-15
PEER_3,2947468683949,301,PEER_2,4999033663403,201,3623.9883020210664,2020-06-17
PEER_3,2947468683949,301,PEER_2,4999033663403,201,1172.077365551567,2020-06-16
PEER_3,2947468683949,301,PEER_2,7969340918986,201,2704.231610784877,2020-06-15
PEER_3,2947468683949,301,PEER_2,7969340918986,201,235.67836446075196,2020-06-17
PEER_3,2947468683949,301,PEER_2,7969340918986,201,408.2724820823858,2020-06-12
PEER_3,2947468683949,301,PEER_2,7969340918986,201,371.2688381357745,2020-06-12
PEER_3,2947468683949,301,PEER_2,7969340918986,201,176.33999643153987,2020-06-15
PEER_3,2947468683949,301,PEER_2,7969340918986,201,93.06553381568962,2020-06-11
PEER_3,2947468683949,301,PEER_2,7969340918986,201,106.51791457275681,2020-06-12
PEER_3,2947468683949,301,PEER_2,9392340208997,201,101.48530499103691,2020-06-11
PEER_3,2947468683949,301,PEER_2,9392340208997,201,299.32732843018897,2020-06-16
PEER_3,2947468683949,301,PEER_2,9392340208997,201,349.58776752416327,2020-06-11
PEER_3,2947468683949,301,PEER_2,9392340208997,201,43.901039648950295,2020-06-15
PEER_3,2947468683949,301,PEER_2,9590072989786,201,202.54960857293975,2020-06-17
PEER_3,2947468683949,301,PEER_2,8204254465457,201,494.83827624583006,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,137.1198218529183,2020-06-11
PEER_3,2947468683949,301,PEER_2,8204254465457,201,560.3911175629029,2020-06-17
PEER_3,2947468683949,301,PEER_2,8204254465457,201,44.851962362532,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,56.106349712031324,2020-06-16
PEER_3,2947468683949,301,PEER_2,8204254465457,201,520.1194144988187,2020-06-15
PEER_3,2947468683949,301,PEER_2,8204254465457,201,114.0918359067321,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,688.5353089383133,2020-06-15
PEER_3,2947468683949,301,PEER_2,8204254465457,201,2161.932035493602,2020-06-16
PEER_3,2947468683949,301,PEER_2,9206268772929,201,102.8601100043724,2020-06-12
PEER_3,2947468683949,301,PEER_2,9206268772929,201,291.54687949551663,2020-06-15
PEER_3,2947468683949,301,PEER_2,9206268772929,201,1294.2468301880515,2020-06-17
PEER_3,2947468683949,301,PEER_2,9206268772929,201,80.71712415520403,2020-06-11
PEER_3,2947468683949,301,PEER_2,6212949422225,201,159.1554181167634,2020-06-12
PEER_3,2947468683949,301,PEER_2,6212949422225,201,35.83815545360696,2020-06-11
PEER_3,2947468683949,301,PEER_2,6212949422225,201,330.75290702584556,2020-06-12
PEER_3,2947468683949,301,PEER_2,6212949422225,201,622.3579183916356,2020-06-15
PEER_3,2947468683949,301,PEER_2,6212949422225,201,6077.198607465267,2020-06-11
PEER_3,2947468683949,301,PEER_2,6212949422225,201,23.488545412081045,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,994.266281233088,2020-06-15
PEER_3,5193565287208,301,PEER_2,4999033663403,201,44.131079796717536,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,410.60223550936036,2020-06-11
PEER_3,5193565287208,301,PEER_2,4999033663403,201,1239.7954173351118,2020-06-11
PEER_3,5193565287208,301,PEER_2,4999033663403,201,570.0769743438362,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,431.88826449399113,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,1124.8673652916607,2020-06-15
PEER_3,5193565287208,301,PEER_2,3503828067606,201,1256.9308796547796,2020-06-16
PEER_3,5193565287208,301,PEER_2,3503828067606,201,447.1981053933906,2020-06-11
PEER_3,5193565287208,301,PEER_2,3503828067606,201,4996.807070360196,2020-06-12
PEER_3,5193565287208,301,PEER_2,3503828067606,201,27.86227239625405,2020-06-11
PEER_3,5193565287208,301,PEER_2,3503828067606,201,279.26726194242656,2020-06-12
PEER_3,5193565287208,301,PEER_2,3503828067606,201,1249.3330752699708,2020-06-11
PEER_3,5193565287208,301,PEER_2,2170410253154,201,24.146535454697286,2020-06-17
PEER_3,5193565287208,301,PEER_2,2407087666664,201,119.73985287910702,2020-06-12
PEER_3,5193565287208,301,PEER_2,2407087666664,201,2592.461428070449,2020-06-15
PEER_3,5193565287208,301,PEER_2,2407087666664,201,89.25823072238657,2020-06-12
PEER_3,5193565287208,301,PEER_2,2407087666664,201,180.00860821474805,2020-06-15
PEER_3,5193565287208,301,PEER_2,2407087666664,201,320.9001643928463,2020-06-16
PEER_3,5193565287208,301,PEER_2,2407087666664,201,398.74269147934734,2020-06-16
PEER_3,5193565287208,301,PEER_2,3038899831004,201,60.66060031797248,2020-06-11
PEER_3,5193565287208,301,PEER_2,3038899831004,201,2739.5342911475445,2020-06-11
PEER_3,5193565287208,301,PEER_2,9137478521667,201,88.13707071036204,2020-06-11
PEER_3,5193565287208,301,PEER_2,9137478521667,201,30.622534983087863,2020-06-12
PEER_3,5193565287208,301,PEER_2,9137478521667,201,213.3237075989224,2020-06-12
PEER_3,5193565287208,301,PEER_2,9137478521667,201,40.20506209834931,2020-06-15
PEER_3,5193565287208,301,PEER_2,9137478521667,201,283.71088394334805,2020-06-11
PEER_3,5193565287208,301,PEER_2,5264785404373,201,537.3528652588956,2020-06-17
PEER_3,5193565287208,301,PEER_2,5264785404373,201,1312.7138460200379,2020-06-17
PEER_3,5193565287208,301,PEER_2,5264785404373,201,109.22010536500999,2020-06-15
PEER_3,5193565287208,301,PEER_2,5264785404373,201,1094.742717398026,2020-06-15
PEER_3,5193565287208,301,PEER_2,5264785404373,201,109.48970937361626,2020-06-17
PEER_3,1627167951934,301,PEER_2,4999033663403,201,495.3200714657048,2020-06-15
PEER_3,1627167951934,301,PEER_2,4999033663403,201,65.40807060120125,2020-06-17
PEER_3,1627167951934,301,PEER_2,4999033663403,201,523.2490925543233,2020-06-16
PEER_3,1627167951934,301,PEER_2,4999033663403,201,2376.6832808443737,2020-06-12
PEER_3,1627167951934,301,PEER_2,4999033663403,201,1085.1876826758066,2020-06-17
PEER_3,1627167951934,301,PEER_2,4999033663403,201,329.64659681554645,2020-06-15
PEER_3,1627167951934,301,PEER_2,4999033663403,201,1255.9143334703645,2020-06-15
PEER_3,1627167951934,301,PEER_2,4999033663403,201,450.08607451542565,2020-06-11
PEER_3,1627167951934,301,PEER_2,4999033663403,201,835.4167059084012,2020-06-12
PEER_3,1627167951934,301,PEER_2,4999033663403,201,768.9409949318887,2020-06-12
PEER_3,1627167951934,301,PEER_2,4999033663403,201,376.3268274465744,2020-06-16
PEER_3,1627167951934,301,PEER_2,4999033663403,201,164.99198937014074,2020-06-11
PEER_3,1627167951934,301,PEER_2,7986056196250,201,741.1197318138359,2020-06-16
PEER_3,1627167951934,301,PEER_2,7986056196250,201,2065.0109812795513,2020-06-15
PEER_3,1627167951934,301,PEER_2,7986056196250,201,421.7297333665555,2020-06-16
PEER_3,1627167951934,301,PEER_2,7986056196250,201,93.21400164048246,2020-06-11
PEER_3,1627167951934,301,PEER_2,7986056196250,201,467.32428707854194,2020-06-17
PEER_3,1627167951934,301,PEER_2,7986056196250,201,324.20873075125695,2020-06-15
PEER_3,1627167951934,301,PEER_2,7986056196250,201,384.3235759972831,2020-06-11
PEER_4,7675587938969,401,PEER_2,5760604793679,201,1811.8848069405888,2020-06-16
PEER_4,7675587938969,401,PEER_2,5760604793679,201,184.71922745692387,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,698.7808058355738,2020-06-12
PEER_4,7675587938969,401,PEER_2,5760604793679,201,314.67589755918374,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,1502.3573563216441,2020-06-11
PEER_4,7675587938969,401,PEER_2,5760604793679,201,50.90053377845541,2020-06-17
PEER_4,7675587938969,401,PEER_2,5760604793679,201,204.32314696510718,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,44.34160569015591,2020-06-16
PEER_4,7675587938969,401,PEER_2,6399168718572,201,1752.8052258477899,2020-06-16
PEER_4,7675587938969,401,PEER_2,6399168718572,201,126.64688445622848,2020-06-17
PEER_4,7675587938969,401,PEER_2,6399168718572,201,335.0892501421101,2020-06-12
PEER_4,7675587938969,401,PEER_2,6399168718572,201,230.00406450274932,2020-06-12
PEER_4,7675587938969,401,PEER_2,6399168718572,201,780.6106463174497,2020-06-11
PEER_4,7675587938969,401,PEER_2,6399168718572,201,378.1246574429078,2020-06-15
PEER_4,7675587938969,401,PEER_2,6399168718572,201,767.1066204947841,2020-06-11
PEER_2,9432909955543,201,PEER_4,1705613954516,401,868.7080849284288,2020-06-17
PEER_2,9432909955543,201,PEER_4,1705613954516,401,528.5553886759576,2020-06-11
PEER_2,9432909955543,201,PEER_4,1705613954516,401,246.8320527466316,2020-06-16
PEER_2,9432909955543,201,PEER_3,8286742756538,301,673.1678427678573,2020-06-12
PEER_2,9432909955543,201,PEER_3,8286742756538,301,811.5020237403033,2020-06-12
PEER_2,9432909955543,201,PEER_3,8286742756538,301,1758.4705319171144,2020-06-17
PEER_2,9432909955543,201,PEER_3,8286742756538,301,103.82318984336352,2020-06-15
PEER_2,9432909955543,201,PEER_3,8286742756538,301,597.0390642616005,2020-06-11
PEER_2,9432909955543,201,PEER_1,1550702458544,101,885.0417132884371,2020-06-17
PEER_2,9432909955543,201,PEER_1,1550702458544,101,900.1722735104096,2020-06-16
PEER_2,9432909955543,201,PEER_1,1550702458544,101,75.26602187200926,2020-06-17
PEER_2,9432909955543,201,PEER_1,1550702458544,101,71.84345411105802,2020-06-15
PEER_2,9432909955543,201,PEER_1,1550702458544,101,472.2979232626968,2020-06-16
PEER_2,9432909955543,201,PEER_4,7026037946364,401,994.2715494449308,2020-06-12
PEER_2,9432909955543,201,PEER_4,7026037946364,401,384.19860911382506,2020-06-16
PEER_2,9432909955543,201,PEER_4,7026037946364,401,785.0179744262409,2020-06-12
PEER_2,9432909955543,201,PEER_3,1907016660293,301,48.71703915022212,2020-06-12
PEER_2,9432909955543,201,PEER_3,1907016660293,301,1114.8602564792798,2020-06-11
PEER_2,9432909955543,201,PEER_3,1907016660293,301,150.30935554288357,2020-06-11
PEER_2,9432909955543,201,PEER_3,1907016660293,301,250.33567257965575,2020-06-17
PEER_2,9432909955543,201,PEER_3,1907016660293,301,147.40050901608492,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,4354.685392738958,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,388.71868611135534,2020-06-17
PEER_2,9432909955543,201,PEER_3,4978511888208,301,186.12819543050676,2020-06-16
PEER_2,9432909955543,201,PEER_3,4978511888208,301,76.120875348538,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,3745.2230798547243,2020-06-12
PEER_2,9432909955543,201,PEER_3,4978511888208,301,1837.412906946229,2020-06-12
PEER_2,9432909955543,201,PEER_3,7048349607780,301,2323.2366926274876,2020-06-12
PEER_2,9432909955543,201,PEER_3,7048349607780,301,272.2776982123766,2020-06-11
PEER_2,9432909955543,201,PEER_3,7048349607780,301,717.5796099080495,2020-06-11
PEER_2,9432909955543,201,PEER_3,7048349607780,301,174.9591323419162,2020-06-17
PEER_2,9432909955543,201,PEER_2,1317035085517,201,1958.320435335651,2020-06-17
PEER_2,9432909955543,201,PEER_2,1317035085517,201,2868.105773168016,2020-06-11
PEER_2,9432909955543,201,PEER_2,1317035085517,201,242.82114772984625,2020-06-11
PEER_2,9432909955543,201,PEER_2,1317035085517,201,866.3717806602067,2020-06-15
PEER_2,9432909955543,201,PEER_2,1317035085517,201,2948.7802133782666,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,338.6789985646639,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,291.5141980521064,2020-06-12
PEER_2,9432909955543,201,PEER_3,3113475700807,301,422.84861166587325,2020-06-17
PEER_2,9432909955543,201,PEER_3,3113475700807,301,305.50616896291893,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,622.2682650809418,2020-06-16
PEER_2,9432909955543,201,PEER_3,3113475700807,301,676.5455186391663,2020-06-16
PEER_2,9432909955543,201,PEER_3,3113475700807,301,82.44487730577467,2020-06-12
PEER_2,9432909955543,201,PEER_3,3113475700807,301,31.989466898558927,2020-06-11
PEER_2,9432909955543,201,PEER_4,9724000857682,401,243.73032643926317,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,6.4726638693630925,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,191.9183278487061,2020-06-11
PEER_2,9432909955543,201,PEER_4,9724000857682,401,597.1507731178413,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,17718.158721822292,2020-06-12
PEER_2,9432909955543,201,PEER_3,1717156690687,301,850.6021079073643,2020-06-11
PEER_2,9432909955543,201,PEER_3,1717156690687,301,166.32170723806152,2020-06-17
