origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_4,6101836055338,401,PEER_3,9803665156421,301,71.45701733158123,2020-06-12
PEER_4,6101836055338,401,PEER_3,9803665156421,301,58.87485863902818,2020-06-16
PEER_4,6101836055338,401,PEER_3,9803665156421,301,99.25506711408302,2020-06-16
PEER_4,6101836055338,401,PEER_3,9884462978963,301,194.07351071280468,2020-06-15
PEER_4,6101836055338,401,PEER_3,9884462978963,301,28.228492784151985,2020-06-16
PEER_4,6101836055338,401,PEER_3,9884462978963,301,811.8119179998109,2020-06-15
PEER_4,6101836055338,401,PEER_3,9884462978963,301,3008.679613681847,2020-06-17
PEER_4,6101836055338,401,PEER_3,9884462978963,301,1471.8688357173783,2020-06-17
PEER_4,6101836055338,401,PEER_2,5604343749471,201,1175.240055165114,2020-06-17
PEER_4,6101836055338,401,PEER_2,5604343749471,201,159.91273854509708,2020-06-17
PEER_4,6101836055338,401,PEER_2,5604343749471,201,1313.6118209158983,2020-06-17
PEER_4,6101836055338,401,PEER_2,1812856725532,201,22.028883766852125,2020-06-11
PEER_4,6101836055338,401,PEER_2,1812856725532,201,2912.346344486287,2020-06-11
PEER_4,6101836055338,401,PEER_2,1812856725532,201,346.404931673845,2020-06-17
PEER_4,6101836055338,401,PEER_2,6987869888704,201,237.49864420739172,2020-06-16
PEER_4,6101836055338,401,PEER_2,6987869888704,201,473.4631891049369,2020-06-15
PEER_4,6101836055338,401,PEER_2,6987869888704,201,151.36911817799495,2020-06-12
PEER_4,6101836055338,401,PEER_2,6987869888704,201,1100.8922219618244,2020-06-15
PEER_4,6101836055338,401,PEER_3,8813518273163,301,25.084055403821615,2020-06-16
PEER_4,6101836055338,401,PEER_3,8813518273163,301,32.98973775710797,2020-06-12
PEER_4,6101836055338,401,PEER_3,8813518273163,301,299.79083063730786,2020-06-16
PEER_4,6101836055338,401,PEER_3,8813518273163,301,289.1496368065634,2020-06-17
PEER_4,6101836055338,401,PEER_3,8813518273163,301,1173.9160038177517,2020-06-11
PEER_4,6101836055338,401,PEER_2,6394323088263,201,408.80168603178964,2020-06-12
PEER_4,6101836055338,401,PEER_2,6394323088263,201,167.57928721731886,2020-06-11
PEER_4,6101836055338,401,PEER_2,6394323088263,201,395.13256402130935,2020-06-17
PEER_4,6101836055338,401,PEER_2,6394323088263,201,2679.5293553567926,2020-06-16
PEER_4,6101836055338,401,PEER_4,2994075748750,401,469.052001906599,2020-06-15
PEER_4,6101836055338,401,PEER_4,2994075748750,401,170.95385818707015,2020-06-16
PEER_4,6101836055338,401,PEER_4,2994075748750,401,1214.4498794729013,2020-06-15
PEER_4,6101836055338,401,PEER_4,2994075748750,401,216.7680106015699,2020-06-11
PEER_4,6101836055338,401,PEER_2,4507157587424,201,84.0384203028688,2020-06-11
PEER_4,6101836055338,401,PEER_2,4507157587424,201,787.2836045014449,2020-06-16
PEER_4,6101836055338,401,PEER_2,4507157587424,201,100.5230937094118,2020-06-17
PEER_1,4891751881002,101,PEER_4,1705613954516,401,572.3151607277705,2020-06-15
PEER_1,4891751881002,101,PEER_4,1705613954516,401,140.84780765709033,2020-06-11
PEER_1,4891751881002,101,PEER_4,1705613954516,401,67.96733168770136,2020-06-11
PEER_1,4891751881002,101,PEER_4,1705613954516,401,210.76262646509647,2020-06-11
PEER_1,4891751881002,101,PEER_4,1705613954516,401,235.49835247406122,2020-06-16
PEER_1,4891751881002,101,PEER_4,1705613954516,401,957.3075750079842,2020-06-17
PEER_1,4891751881002,101,PEER_4,1705613954516,401,16.165745684535143,2020-06-17
PEER_1,4891751881002,101,PEER_4,1705613954516,401,265.5155844731464,2020-06-12
PEER_1,4891751881002,101,PEER_4,2141776163545,401,63.62770143083823,2020-06-12
PEER_1,4891751881002,101,PEER_4,2141776163545,401,1006.9434132802479,2020-06-15
PEER_1,4891751881002,101,PEER_4,2141776163545,401,102.47271366775111,2020-06-17
PEER_1,4891751881002,101,PEER_4,2141776163545,401,81.35994774814417,2020-06-11
PEER_1,4891751881002,101,PEER_4,2141776163545,401,2410.752820421302,2020-06-17
PEER_1,4891751881002,101,PEER_4,9576537669460,401,450.60750526105534,2020-06-16
PEER_1,4891751881002,101,PEER_4,9576537669460,401,1126.5614637905828,2020-06-11
PEER_1,4891751881002,101,PEER_4,9576537669460,401,862.4888030932923,2020-06-11
PEER_1,4891751881002,101,PEER_4,9576537669460,401,321.02810087256944,2020-06-16
PEER_1,4891751881002,101,PEER_4,9576537669460,401,313.89942238294645,2020-06-11
PEER_1,4891751881002,101,PEER_4,9576537669460,401,589.8070756796437,2020-06-17
PEER_1,4891751881002,101,PEER_4,9576537669460,401,312.29117202143567,2020-06-11
PEER_1,4891751881002,101,PEER_4,5391166751698,401,311.5450241364868,2020-06-11
PEER_1,4891751881002,101,PEER_4,5391166751698,401,389.43195405880346,2020-06-11
PEER_1,4891751881002,101,PEER_4,5391166751698,401,44.79565986963724,2020-06-11
PEER_1,4891751881002,101,PEER_4,5391166751698,401,192.52893062171654,2020-06-15
PEER_1,4891751881002,101,PEER_4,3356435810394,401,3032.1556850562283,2020-06-17
PEER_1,4891751881002,101,PEER_4,3356435810394,401,78.35332239695587,2020-06-12
PEER_1,4891751881002,101,PEER_4,3356435810394,401,189.29212202332167,2020-06-15
PEER_1,4891751881002,101,PEER_4,3356435810394,401,95.50270322205927,2020-06-17
PEER_1,4891751881002,101,PEER_4,8776255224646,401,252.75499103636625,2020-06-17
PEER_1,4891751881002,101,PEER_4,8776255224646,401,73.2785096979586,2020-06-11
PEER_1,4891751881002,101,PEER_4,8776255224646,401,44.9032851418876,2020-06-15
PEER_1,4891751881002,101,PEER_4,8776255224646,401,38.07028875018565,2020-06-15
PEER_1,4891751881002,101,PEER_4,8776255224646,401,675.4430840537808,2020-06-15
PEER_2,3366772091296,201,PEER_4,3439111420887,401,190.72051507284615,2020-06-15
PEER_2,3366772091296,201,PEER_4,3439111420887,401,33.389382841629825,2020-06-16
PEER_2,3366772091296,201,PEER_4,3439111420887,401,194.84386773951525,2020-06-12
PEER_2,3366772091296,201,PEER_4,3439111420887,401,169.26521856612442,2020-06-17
PEER_2,3366772091296,201,PEER_4,7925150890219,401,300.3092450888964,2020-06-16
PEER_2,3366772091296,201,PEER_4,7925150890219,401,587.184883991879,2020-06-12
PEER_2,3366772091296,201,PEER_4,7925150890219,401,2120.2690067416875,2020-06-12
PEER_2,3366772091296,201,PEER_4,7925150890219,401,598.3079607338176,2020-06-11
PEER_2,3366772091296,201,PEER_4,7925150890219,401,131.83840685832968,2020-06-16
PEER_2,3366772091296,201,PEER_4,7925150890219,401,32.6503421314843,2020-06-12
PEER_2,3366772091296,201,PEER_4,7925150890219,401,280.6160048610229,2020-06-11
PEER_2,3366772091296,201,PEER_4,7925150890219,401,361.6158048041344,2020-06-11
PEER_2,3366772091296,201,PEER_4,7925150890219,401,139.71381399066996,2020-06-16
PEER_3,7134410188541,301,PEER_4,8384239554694,401,106.89873222882794,2020-06-17
PEER_3,7134410188541,301,PEER_4,8384239554694,401,296.52841046377443,2020-06-16
PEER_3,7134410188541,301,PEER_4,8384239554694,401,984.7026994041445,2020-06-15
PEER_3,7134410188541,301,PEER_4,8384239554694,401,144.05147941663805,2020-06-15
PEER_3,7134410188541,301,PEER_4,9494930955209,401,126.08941771020208,2020-06-11
PEER_3,7134410188541,301,PEER_4,9494930955209,401,8.594194384767354,2020-06-11
PEER_3,7134410188541,301,PEER_4,9494930955209,401,89.44397598475743,2020-06-12
PEER_2,4537718261513,201,PEER_4,6101836055338,401,617.3737869656611,2020-06-15
PEER_2,4537718261513,201,PEER_4,6101836055338,401,228.27229065153426,2020-06-11
PEER_2,4537718261513,201,PEER_4,6101836055338,401,1881.6830003879754,2020-06-17
PEER_2,4537718261513,201,PEER_4,6101836055338,401,252.91372875799948,2020-06-17
PEER_2,4537718261513,201,PEER_4,2200559065529,401,3855.9957110326995,2020-06-16
PEER_2,4537718261513,201,PEER_4,2200559065529,401,358.1314009891356,2020-06-12
PEER_2,4537718261513,201,PEER_4,2200559065529,401,24.477264679409085,2020-06-16
PEER_2,4537718261513,201,PEER_4,2200559065529,401,359.9366582385054,2020-06-11
PEER_2,4537718261513,201,PEER_4,2200559065529,401,512.9568579098533,2020-06-11
PEER_2,4537718261513,201,PEER_4,2200559065529,401,337.4991128155085,2020-06-11
PEER_2,4537718261513,201,PEER_4,1064515900108,401,99.2828832265388,2020-06-11
PEER_2,4537718261513,201,PEER_4,1064515900108,401,1320.9309152179585,2020-06-12
PEER_2,4537718261513,201,PEER_4,1064515900108,401,78.3072326977392,2020-06-17
PEER_2,4537718261513,201,PEER_4,2815831656451,401,508.55837795086404,2020-06-17
PEER_2,4537718261513,201,PEER_4,2815831656451,401,378.2014382711122,2020-06-11
PEER_2,4537718261513,201,PEER_4,2815831656451,401,280.40825813374823,2020-06-16
PEER_2,4537718261513,201,PEER_4,2815831656451,401,284.67398151670926,2020-06-15
PEER_4,6277398912897,401,PEER_2,7969340918986,201,452.38624302089397,2020-06-16
PEER_4,6277398912897,401,PEER_2,7969340918986,201,139.64730873883275,2020-06-15
PEER_4,6277398912897,401,PEER_2,7969340918986,201,98.11738609489427,2020-06-16
PEER_4,6277398912897,401,PEER_2,7969340918986,201,183.29527705217401,2020-06-16
PEER_4,6277398912897,401,PEER_2,7969340918986,201,742.2056902675208,2020-06-15
PEER_4,6277398912897,401,PEER_4,4463490455502,401,874.1266387681376,2020-06-16
PEER_4,6277398912897,401,PEER_4,4463490455502,401,124.60232622027192,2020-06-16
PEER_4,6277398912897,401,PEER_4,4463490455502,401,286.72069866626373,2020-06-15
PEER_4,6277398912897,401,PEER_4,4463490455502,401,138.135008648541,2020-06-15
PEER_4,6277398912897,401,PEER_4,6101836055338,401,2557.1512552019294,2020-06-11
PEER_4,6277398912897,401,PEER_4,6101836055338,401,18.98400938897054,2020-06-16
PEER_4,6277398912897,401,PEER_4,6101836055338,401,57.08785599693035,2020-06-16
PEER_4,6277398912897,401,PEER_3,3272977887303,301,513.3925381809685,2020-06-11
PEER_4,6277398912897,401,PEER_3,3272977887303,301,214.54925382863664,2020-06-12
PEER_4,6277398912897,401,PEER_3,3272977887303,301,948.1654206372835,2020-06-12
PEER_4,6277398912897,401,PEER_3,3272977887303,301,1782.3068184524911,2020-06-11
PEER_4,6277398912897,401,PEER_3,3272977887303,301,391.19971722045153,2020-06-12
PEER_4,6277398912897,401,PEER_3,3272977887303,301,1722.0441310281558,2020-06-17
PEER_4,6277398912897,401,PEER_3,3272977887303,301,223.9342611439114,2020-06-12
PEER_4,6277398912897,401,PEER_3,2807787759675,301,1318.7296422925679,2020-06-11
PEER_4,6277398912897,401,PEER_3,2807787759675,301,952.6187889559402,2020-06-11
PEER_4,6277398912897,401,PEER_3,2807787759675,301,475.30694337914804,2020-06-16
PEER_4,6277398912897,401,PEER_3,2807787759675,301,53.30491310867152,2020-06-11
PEER_4,6277398912897,401,PEER_3,2807787759675,301,204.43658593805975,2020-06-17
PEER_4,6277398912897,401,PEER_3,2807787759675,301,29.926310602404598,2020-06-15
PEER_4,6277398912897,401,PEER_2,8628305043164,201,425.35314129216437,2020-06-16
PEER_4,6277398912897,401,PEER_2,8628305043164,201,78.58763597143766,2020-06-15
PEER_4,6277398912897,401,PEER_2,8628305043164,201,1210.5723481181649,2020-06-16
PEER_4,6277398912897,401,PEER_2,8628305043164,201,34.37782116053546,2020-06-16
PEER_4,6277398912897,401,PEER_2,8628305043164,201,97.85607142721115,2020-06-17
PEER_4,6277398912897,401,PEER_2,8628305043164,201,859.0877974875773,2020-06-15
PEER_4,6277398912897,401,PEER_2,8628305043164,201,128.3623119486461,2020-06-16
PEER_4,6277398912897,401,PEER_2,8628305043164,201,58.88972447505915,2020-06-16
PEER_4,6277398912897,401,PEER_1,8574432243935,101,5822.403308792817,2020-06-11
PEER_4,6277398912897,401,PEER_1,8574432243935,101,1917.2794942460907,2020-06-12
PEER_4,6277398912897,401,PEER_1,8574432243935,101,86.17214649677366,2020-06-17
PEER_4,6277398912897,401,PEER_1,8574432243935,101,22.110112341199418,2020-06-15
PEER_4,6277398912897,401,PEER_1,8574432243935,101,1232.0990535441995,2020-06-17
PEER_4,6277398912897,401,PEER_1,8574432243935,101,33.39654397325522,2020-06-15
PEER_4,6277398912897,401,PEER_1,8574432243935,101,109.49392520938073,2020-06-17
PEER_4,6277398912897,401,PEER_1,8574432243935,101,35.4062013201059,2020-06-15
PEER_4,6277398912897,401,PEER_4,4641471638398,401,3139.0138328013895,2020-06-11
PEER_4,6277398912897,401,PEER_4,4641471638398,401,298.83436776678457,2020-06-16
PEER_4,6277398912897,401,PEER_2,6642088577098,201,60.09382023193623,2020-06-16
PEER_4,6277398912897,401,PEER_2,6642088577098,201,1095.233705887376,2020-06-12
PEER_4,6277398912897,401,PEER_2,6642088577098,201,2399.513050665738,2020-06-15
PEER_4,6277398912897,401,PEER_2,6642088577098,201,104.71381507869293,2020-06-15
PEER_4,6277398912897,401,PEER_2,6642088577098,201,268.32388746645097,2020-06-17
PEER_4,6277398912897,401,PEER_2,6642088577098,201,874.8867569943914,2020-06-15
PEER_4,6277398912897,401,PEER_2,6642088577098,201,499.01207225689,2020-06-17
PEER_4,6277398912897,401,PEER_2,6642088577098,201,51.75684240611535,2020-06-17
PEER_4,6277398912897,401,PEER_3,4709973319837,301,683.9560520085822,2020-06-15
PEER_4,6277398912897,401,PEER_3,4709973319837,301,594.5079346457325,2020-06-17
PEER_4,6277398912897,401,PEER_3,4709973319837,301,45.76528737892866,2020-06-17
PEER_4,6277398912897,401,PEER_3,4709973319837,301,637.558852271117,2020-06-15
PEER_4,6277398912897,401,PEER_3,4709973319837,301,657.570404479612,2020-06-11
PEER_1,3843979778550,101,PEER_4,3007697887117,401,440.6809237995293,2020-06-16
PEER_1,3843979778550,101,PEER_4,3007697887117,401,91.42905884700401,2020-06-11
PEER_1,3843979778550,101,PEER_4,3007697887117,401,372.4222430458509,2020-06-17
PEER_1,3843979778550,101,PEER_4,3007697887117,401,1067.7046726213205,2020-06-11
PEER_1,3843979778550,101,PEER_4,3007697887117,401,202.30157370029593,2020-06-15
PEER_1,3843979778550,101,PEER_4,3007697887117,401,205.06807562707903,2020-06-12
PEER_1,3843979778550,101,PEER_4,8202542532663,401,151.9002924990377,2020-06-15
PEER_1,3843979778550,101,PEER_4,8202542532663,401,446.4852322082489,2020-06-11
PEER_1,3843979778550,101,PEER_4,8202542532663,401,279.47907741203835,2020-06-12
PEER_1,3843979778550,101,PEER_4,8202542532663,401,106.87487291094202,2020-06-15
PEER_1,3843979778550,101,PEER_4,2082882669980,401,40.3787069739094,2020-06-12
PEER_1,3843979778550,101,PEER_4,2082882669980,401,368.5158472952795,2020-06-15
PEER_1,3843979778550,101,PEER_4,2082882669980,401,2964.417386197148,2020-06-16
PEER_1,3843979778550,101,PEER_4,8575799099954,401,1301.6610924079714,2020-06-12
PEER_1,3843979778550,101,PEER_4,8575799099954,401,374.7864614064444,2020-06-17
PEER_1,3843979778550,101,PEER_4,8575799099954,401,57.4568258669985,2020-06-17
PEER_1,3843979778550,101,PEER_4,8575799099954,401,219.0512404015651,2020-06-11
PEER_1,3843979778550,101,PEER_4,8575799099954,401,339.96733324149136,2020-06-16
PEER_1,3843979778550,101,PEER_4,8575799099954,401,709.7380246203948,2020-06-12
PEER_3,7048349607780,301,PEER_4,3109430330660,401,237.05972892768656,2020-06-16
PEER_3,7048349607780,301,PEER_4,3109430330660,401,1035.383096746654,2020-06-16
PEER_3,7048349607780,301,PEER_4,3109430330660,401,772.0604975035982,2020-06-12
PEER_3,7048349607780,301,PEER_4,3109430330660,401,1892.1988246319527,2020-06-12
PEER_3,7048349607780,301,PEER_4,3109430330660,401,2122.7142235169977,2020-06-16
PEER_3,7048349607780,301,PEER_4,3109430330660,401,82.93415765314958,2020-06-11
PEER_3,7048349607780,301,PEER_4,4463490455502,401,949.5336451813363,2020-06-17
PEER_3,7048349607780,301,PEER_4,4463490455502,401,1728.7260582664105,2020-06-15
PEER_3,7048349607780,301,PEER_4,4463490455502,401,88.72993071613253,2020-06-17
PEER_3,7048349607780,301,PEER_4,4069745112451,401,1222.4653486044224,2020-06-11
PEER_3,7048349607780,301,PEER_4,4069745112451,401,636.2841351004951,2020-06-15
PEER_3,7048349607780,301,PEER_4,4069745112451,401,758.0773369355518,2020-06-17
PEER_2,3421135141770,201,PEER_4,4463490455502,401,11.758035335547225,2020-06-17
PEER_2,3421135141770,201,PEER_4,4463490455502,401,593.1796362062249,2020-06-17
PEER_2,3421135141770,201,PEER_4,2991596184790,401,106.13244946687607,2020-06-15
PEER_2,3421135141770,201,PEER_4,2991596184790,401,1417.9802039825522,2020-06-16
PEER_2,3421135141770,201,PEER_4,2991596184790,401,419.441525519139,2020-06-15
PEER_2,3421135141770,201,PEER_4,2991596184790,401,34.71585002741593,2020-06-11
PEER_2,3421135141770,201,PEER_4,4621409717613,401,314.2595084327629,2020-06-16
PEER_2,3421135141770,201,PEER_4,4621409717613,401,100.76690800151147,2020-06-15
PEER_2,3421135141770,201,PEER_4,4621409717613,401,223.5200654674219,2020-06-11
PEER_2,3421135141770,201,PEER_4,4621409717613,401,162.0187227714407,2020-06-11
PEER_2,3421135141770,201,PEER_4,4621409717613,401,1070.1288683327666,2020-06-15
PEER_4,2141776163545,401,PEER_1,1008027069955,101,2978.3084447160804,2020-06-15
PEER_4,2141776163545,401,PEER_1,1008027069955,101,6611.3891930165455,2020-06-17
PEER_4,2141776163545,401,PEER_1,1008027069955,101,199.36551453044757,2020-06-11
PEER_4,2141776163545,401,PEER_1,1008027069955,101,86.92252074405909,2020-06-11
PEER_4,2141776163545,401,PEER_1,1008027069955,101,900.9052156867833,2020-06-15
PEER_4,2141776163545,401,PEER_1,1008027069955,101,2708.473019870704,2020-06-12
PEER_4,2141776163545,401,PEER_1,1008027069955,101,840.5871756316133,2020-06-17
PEER_4,2141776163545,401,PEER_1,1008027069955,101,433.74518804381466,2020-06-17
PEER_4,2141776163545,401,PEER_3,8286742756538,301,214.80212651547632,2020-06-16
PEER_4,2141776163545,401,PEER_3,8286742756538,301,3256.903168914556,2020-06-15
PEER_4,2141776163545,401,PEER_1,4891751881002,101,33.478680676397644,2020-06-15
PEER_4,2141776163545,401,PEER_1,4891751881002,101,317.4572696845292,2020-06-16
PEER_4,2141776163545,401,PEER_1,4891751881002,101,842.559792871964,2020-06-15
PEER_4,2141776163545,401,PEER_1,4891751881002,101,1299.7744933991244,2020-06-11
PEER_4,2141776163545,401,PEER_1,4891751881002,101,957.5657067249783,2020-06-11
PEER_4,2141776163545,401,PEER_1,4891751881002,101,287.974987779591,2020-06-16
PEER_4,2141776163545,401,PEER_2,3871558836602,201,449.5517736327953,2020-06-12
PEER_4,2141776163545,401,PEER_2,3871558836602,201,691.5370419072513,2020-06-11
PEER_4,2141776163545,401,PEER_2,3871558836602,201,173.7405730374953,2020-06-12
PEER_4,2141776163545,401,PEER_2,3871558836602,201,181.66677786068198,2020-06-12
PEER_4,2141776163545,401,PEER_2,3871558836602,201,275.9291362676715,2020-06-11
PEER_4,2141776163545,401,PEER_2,4510158471395,201,183.5654214491964,2020-06-16
PEER_4,2141776163545,401,PEER_2,4510158471395,201,250.31332208926528,2020-06-17
PEER_4,2141776163545,401,PEER_2,4510158471395,201,147.27318119267386,2020-06-15
PEER_4,2141776163545,401,PEER_2,4510158471395,201,381.95763301557645,2020-06-16
PEER_4,2141776163545,401,PEER_2,4510158471395,201,932.7112003681162,2020-06-12
PEER_4,2141776163545,401,PEER_2,4510158471395,201,21.042228147697696,2020-06-15
PEER_4,2141776163545,401,PEER_4,2536861770744,401,1348.8030207146421,2020-06-16
PEER_4,2141776163545,401,PEER_4,2536861770744,401,130.5619116804314,2020-06-12
PEER_4,2141776163545,401,PEER_4,2536861770744,401,128.30294826216866,2020-06-17
PEER_4,2141776163545,401,PEER_4,2536861770744,401,705.6988722862224,2020-06-11
PEER_4,2141776163545,401,PEER_3,3131224925084,301,358.17160720466205,2020-06-16
PEER_4,2141776163545,401,PEER_3,3131224925084,301,101.61041479671762,2020-06-11
PEER_4,2141776163545,401,PEER_3,3131224925084,301,383.1163455014207,2020-06-16
PEER_4,2141776163545,401,PEER_3,3131224925084,301,227.90582054757368,2020-06-15
PEER_4,2141776163545,401,PEER_3,3131224925084,301,172.94042451946885,2020-06-11
PEER_4,2141776163545,401,PEER_3,3131224925084,301,182.60536700101835,2020-06-15
PEER_4,2141776163545,401,PEER_3,3131224925084,301,465.8118778087977,2020-06-17
PEER_4,2141776163545,401,PEER_3,6410461683192,301,46.662508748621796,2020-06-11
PEER_4,2141776163545,401,PEER_3,6410461683192,301,1177.493071739624,2020-06-11
PEER_4,2141776163545,401,PEER_3,6410461683192,301,100.33195111757853,2020-06-12
PEER_4,2141776163545,401,PEER_2,2108798517209,201,109.7959667054798,2020-06-15
PEER_4,2141776163545,401,PEER_2,2108798517209,201,97.21630931799723,2020-06-17
PEER_4,2141776163545,401,PEER_2,2108798517209,201,1161.2504456383535,2020-06-12
PEER_4,2141776163545,401,PEER_2,2191813234021,201,9.643519781470088,2020-06-17
PEER_4,2141776163545,401,PEER_2,2191813234021,201,127.62200502723748,2020-06-16
PEER_4,2141776163545,401,PEER_1,8813280055388,101,1199.7956035224734,2020-06-17
PEER_4,2141776163545,401,PEER_1,8813280055388,101,481.07115981933686,2020-06-11
PEER_4,2141776163545,401,PEER_4,2130063257983,401,477.40932858376044,2020-06-15
PEER_4,2141776163545,401,PEER_4,2130063257983,401,67.56043950429495,2020-06-11
PEER_4,2141776163545,401,PEER_4,2130063257983,401,2141.5021508275127,2020-06-12
PEER_4,2141776163545,401,PEER_4,2130063257983,401,113.81353998907382,2020-06-16
PEER_4,2141776163545,401,PEER_4,2130063257983,401,967.2794805298603,2020-06-15
PEER_4,2141776163545,401,PEER_3,5423616027219,301,11797.493681519403,2020-06-11
PEER_4,2141776163545,401,PEER_3,5423616027219,301,234.143101818431,2020-06-15
PEER_4,2141776163545,401,PEER_1,5864367959880,101,3404.593924095329,2020-06-15
PEER_4,2141776163545,401,PEER_1,5864367959880,101,2220.120766312501,2020-06-16
PEER_4,2141776163545,401,PEER_1,5864367959880,101,198.96124611292856,2020-06-17
PEER_4,2141776163545,401,PEER_1,5864367959880,101,175.96256477843627,2020-06-11
PEER_4,2141776163545,401,PEER_1,5864367959880,101,54.68590615345101,2020-06-17
PEER_4,2141776163545,401,PEER_1,5864367959880,101,108.91750863531651,2020-06-11
PEER_4,2141776163545,401,PEER_1,5864367959880,101,655.2995191279687,2020-06-12
PEER_4,2141776163545,401,PEER_1,5864367959880,101,538.6147806208417,2020-06-16
PEER_4,2141776163545,401,PEER_1,5864367959880,101,355.42377896902667,2020-06-12
PEER_3,8287287557708,301,PEER_4,5953390150868,401,447.4488455378228,2020-06-16
PEER_3,8287287557708,301,PEER_4,5953390150868,401,311.6271053469265,2020-06-12
PEER_3,8287287557708,301,PEER_4,5953390150868,401,2224.1368748862483,2020-06-15
PEER_3,8287287557708,301,PEER_4,5953390150868,401,252.98155814145406,2020-06-12
PEER_3,8287287557708,301,PEER_4,5953390150868,401,1122.416837810065,2020-06-17
PEER_3,8287287557708,301,PEER_4,5953390150868,401,454.75179423602657,2020-06-12
PEER_3,8287287557708,301,PEER_4,5953390150868,401,216.8037097525978,2020-06-16
PEER_3,8287287557708,301,PEER_4,6101836055338,401,240.51050247360183,2020-06-12
PEER_3,8287287557708,301,PEER_4,6101836055338,401,81.94913565936973,2020-06-15
PEER_3,8287287557708,301,PEER_4,6101836055338,401,1612.7438389494414,2020-06-15
PEER_3,8287287557708,301,PEER_4,6101836055338,401,625.4072791506168,2020-06-16
PEER_3,8287287557708,301,PEER_4,2502973232324,401,62.40892788375659,2020-06-15
PEER_3,8287287557708,301,PEER_4,2502973232324,401,56.95193616608904,2020-06-12
PEER_3,8287287557708,301,PEER_4,2502973232324,401,63.11276939483646,2020-06-17
PEER_3,8287287557708,301,PEER_4,3782065462534,401,413.984564297965,2020-06-17
PEER_3,8287287557708,301,PEER_4,3782065462534,401,705.0012260302624,2020-06-16
PEER_3,8287287557708,301,PEER_4,3782065462534,401,179.761009239941,2020-06-17
PEER_3,8287287557708,301,PEER_4,3782065462534,401,83.0446626592905,2020-06-12
PEER_3,8287287557708,301,PEER_4,3782065462534,401,78.35762525542735,2020-06-15
PEER_1,4677824433731,101,PEER_4,3007697887117,401,476.48435477699434,2020-06-16
PEER_1,4677824433731,101,PEER_4,6829195572146,401,194.0720546671896,2020-06-16
PEER_1,4677824433731,101,PEER_4,6829195572146,401,14.391125500048274,2020-06-16
PEER_1,4677824433731,101,PEER_4,6829195572146,401,127.04838352201801,2020-06-11
PEER_1,4677824433731,101,PEER_4,6829195572146,401,300.9250324797461,2020-06-12
PEER_1,4677824433731,101,PEER_4,6829195572146,401,97.72470237312064,2020-06-16
PEER_1,4677824433731,101,PEER_4,6829195572146,401,49.746219478305555,2020-06-12
PEER_1,4677824433731,101,PEER_4,6829195572146,401,419.74522953553554,2020-06-11
PEER_1,4677824433731,101,PEER_4,8384239554694,401,597.5046431662277,2020-06-17
PEER_1,4677824433731,101,PEER_4,8384239554694,401,968.3018236241188,2020-06-11
PEER_1,4677824433731,101,PEER_4,8384239554694,401,44.137211997373406,2020-06-11
PEER_1,4677824433731,101,PEER_4,8384239554694,401,371.5863957615985,2020-06-15
PEER_1,4677824433731,101,PEER_4,8384239554694,401,1734.1302097875944,2020-06-12
PEER_2,5134402042684,201,PEER_4,1705613954516,401,447.09746221490633,2020-06-16
PEER_2,5134402042684,201,PEER_4,1705613954516,401,446.13559712834405,2020-06-17
PEER_2,5134402042684,201,PEER_4,1705613954516,401,220.8840819542208,2020-06-16
PEER_2,5134402042684,201,PEER_4,1705613954516,401,38.262300456987006,2020-06-11
PEER_3,3113475700807,301,PEER_4,3749322342307,401,2037.4607022820128,2020-06-16
PEER_3,3113475700807,301,PEER_4,3749322342307,401,519.3371346697445,2020-06-12
PEER_3,3113475700807,301,PEER_4,3749322342307,401,1286.4185204295927,2020-06-16
PEER_3,3113475700807,301,PEER_4,3749322342307,401,143.89115074226777,2020-06-11
PEER_3,3113475700807,301,PEER_4,3749322342307,401,78.62060122083588,2020-06-17
PEER_3,3113475700807,301,PEER_4,3749322342307,401,386.5851591410744,2020-06-17
PEER_3,3113475700807,301,PEER_4,3749322342307,401,40.172718969204155,2020-06-15
PEER_3,3113475700807,301,PEER_4,3749322342307,401,199.75531052224068,2020-06-12
PEER_3,3113475700807,301,PEER_4,6471457781831,401,208.6296266620381,2020-06-12
PEER_3,3113475700807,301,PEER_4,6471457781831,401,124.20767642422011,2020-06-15
PEER_3,3113475700807,301,PEER_4,6471457781831,401,13062.707676529295,2020-06-15
PEER_3,3113475700807,301,PEER_4,6471457781831,401,1774.6984439666426,2020-06-11
PEER_3,3113475700807,301,PEER_4,5897332765210,401,200.12296415484582,2020-06-15
PEER_3,3113475700807,301,PEER_4,5897332765210,401,250.4855696443039,2020-06-15
PEER_3,3113475700807,301,PEER_4,5897332765210,401,73.231413775223,2020-06-17
PEER_3,3113475700807,301,PEER_4,5897332765210,401,94.55941043724305,2020-06-11
PEER_3,3113475700807,301,PEER_4,5897332765210,401,475.774313447222,2020-06-12
PEER_3,3113475700807,301,PEER_4,5897332765210,401,1212.7637293447176,2020-06-11
PEER_3,3113475700807,301,PEER_4,5897332765210,401,476.99650346347215,2020-06-15
PEER_4,9218472695856,401,PEER_2,4999033663403,201,568.3034716494622,2020-06-12
PEER_4,9218472695856,401,PEER_2,4999033663403,201,162.4621081596913,2020-06-16
