origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_3,1627167951934,301,PEER_2,7986056196250,201,467.32428707854194,2020-06-17
PEER_3,1627167951934,301,PEER_2,7986056196250,201,324.20873075125695,2020-06-15
PEER_3,1627167951934,301,PEER_2,7986056196250,201,384.3235759972831,2020-06-11
PEER_3,1627167951934,301,PEER_4,5768871613833,401,129.4109161910297,2020-06-12
PEER_3,1627167951934,301,PEER_4,5768871613833,401,698.3488192737876,2020-06-15
PEER_3,1627167951934,301,PEER_4,5768871613833,401,433.5753468847129,2020-06-17
PEER_3,1627167951934,301,PEER_3,3143059639253,301,326.1605476987297,2020-06-11
PEER_3,1627167951934,301,PEER_3,3143059639253,301,1786.4732741901323,2020-06-12
PEER_3,1627167951934,301,PEER_3,3143059639253,301,2244.27162134441,2020-06-11
PEER_4,7675587938969,401,PEER_2,5760604793679,201,1811.8848069405888,2020-06-16
PEER_4,7675587938969,401,PEER_2,5760604793679,201,184.71922745692387,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,698.7808058355738,2020-06-12
PEER_4,7675587938969,401,PEER_2,5760604793679,201,314.67589755918374,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,1502.3573563216441,2020-06-11
PEER_4,7675587938969,401,PEER_2,5760604793679,201,50.90053377845541,2020-06-17
PEER_4,7675587938969,401,PEER_2,5760604793679,201,204.32314696510718,2020-06-15
PEER_4,7675587938969,401,PEER_2,5760604793679,201,44.34160569015591,2020-06-16
PEER_4,7675587938969,401,PEER_1,1008027069955,101,427.56546057151854,2020-06-12
PEER_4,7675587938969,401,PEER_1,1008027069955,101,97.16304731828671,2020-06-11
PEER_4,7675587938969,401,PEER_1,1008027069955,101,161.06391058138777,2020-06-12
PEER_4,7675587938969,401,PEER_1,1008027069955,101,605.5119436191526,2020-06-16
PEER_4,7675587938969,401,PEER_3,1627167951934,301,419.4442847391817,2020-06-17
PEER_4,7675587938969,401,PEER_3,1627167951934,301,38.63253151844032,2020-06-16
PEER_4,7675587938969,401,PEER_3,1627167951934,301,185.71679343551904,2020-06-17
PEER_4,7675587938969,401,PEER_2,6399168718572,201,1752.8052258477899,2020-06-16
PEER_4,7675587938969,401,PEER_2,6399168718572,201,126.64688445622848,2020-06-17
PEER_4,7675587938969,401,PEER_2,6399168718572,201,335.0892501421101,2020-06-12
PEER_4,7675587938969,401,PEER_2,6399168718572,201,230.00406450274932,2020-06-12
PEER_4,7675587938969,401,PEER_2,6399168718572,201,780.6106463174497,2020-06-11
PEER_4,7675587938969,401,PEER_2,6399168718572,201,378.1246574429078,2020-06-15
PEER_4,7675587938969,401,PEER_2,6399168718572,201,767.1066204947841,2020-06-11
PEER_4,7675587938969,401,PEER_1,1594657264080,101,44.28587624437939,2020-06-12
PEER_4,7675587938969,401,PEER_1,1594657264080,101,593.0544822110787,2020-06-11
PEER_4,7675587938969,401,PEER_1,1594657264080,101,44.46277447765163,2020-06-17
PEER_4,7675587938969,401,PEER_3,9906721684442,301,427.18464262049804,2020-06-16
PEER_4,7675587938969,401,PEER_3,9906721684442,301,56.37189739471124,2020-06-16
PEER_4,7675587938969,401,PEER_3,9906721684442,301,58.832654414110834,2020-06-15
PEER_2,9432909955543,201,PEER_4,1705613954516,401,868.7080849284288,2020-06-17
PEER_2,9432909955543,201,PEER_4,1705613954516,401,528.5553886759576,2020-06-11
PEER_2,9432909955543,201,PEER_4,1705613954516,401,246.8320527466316,2020-06-16
PEER_2,9432909955543,201,PEER_3,8286742756538,301,673.1678427678573,2020-06-12
PEER_2,9432909955543,201,PEER_3,8286742756538,301,811.5020237403033,2020-06-12
PEER_2,9432909955543,201,PEER_3,8286742756538,301,1758.4705319171144,2020-06-17
PEER_2,9432909955543,201,PEER_3,8286742756538,301,103.82318984336352,2020-06-15
PEER_2,9432909955543,201,PEER_3,8286742756538,301,597.0390642616005,2020-06-11
PEER_2,9432909955543,201,PEER_1,1550702458544,101,885.0417132884371,2020-06-17
PEER_2,9432909955543,201,PEER_1,1550702458544,101,900.1722735104096,2020-06-16
PEER_2,9432909955543,201,PEER_1,1550702458544,101,75.26602187200926,2020-06-17
PEER_2,9432909955543,201,PEER_1,1550702458544,101,71.84345411105802,2020-06-15
PEER_2,9432909955543,201,PEER_1,1550702458544,101,472.2979232626968,2020-06-16
PEER_2,9432909955543,201,PEER_4,7026037946364,401,994.2715494449308,2020-06-12
PEER_2,9432909955543,201,PEER_4,7026037946364,401,384.19860911382506,2020-06-16
PEER_2,9432909955543,201,PEER_4,7026037946364,401,785.0179744262409,2020-06-12
PEER_2,9432909955543,201,PEER_3,1907016660293,301,48.71703915022212,2020-06-12
PEER_2,9432909955543,201,PEER_3,1907016660293,301,1114.8602564792798,2020-06-11
PEER_2,9432909955543,201,PEER_3,1907016660293,301,150.30935554288357,2020-06-11
PEER_2,9432909955543,201,PEER_3,1907016660293,301,250.33567257965575,2020-06-17
PEER_2,9432909955543,201,PEER_3,1907016660293,301,147.40050901608492,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,4354.685392738958,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,388.71868611135534,2020-06-17
PEER_2,9432909955543,201,PEER_3,4978511888208,301,186.12819543050676,2020-06-16
PEER_2,9432909955543,201,PEER_3,4978511888208,301,76.120875348538,2020-06-15
PEER_2,9432909955543,201,PEER_3,4978511888208,301,3745.2230798547243,2020-06-12
PEER_2,9432909955543,201,PEER_3,4978511888208,301,1837.412906946229,2020-06-12
PEER_2,9432909955543,201,PEER_3,7048349607780,301,2323.2366926274876,2020-06-12
PEER_2,9432909955543,201,PEER_3,7048349607780,301,272.2776982123766,2020-06-11
PEER_2,9432909955543,201,PEER_3,7048349607780,301,717.5796099080495,2020-06-11
PEER_2,9432909955543,201,PEER_3,7048349607780,301,174.9591323419162,2020-06-17
PEER_2,9432909955543,201,PEER_2,1317035085517,201,1958.320435335651,2020-06-17
PEER_2,9432909955543,201,PEER_2,1317035085517,201,2868.105773168016,2020-06-11
PEER_2,9432909955543,201,PEER_2,1317035085517,201,242.82114772984625,2020-06-11
PEER_2,9432909955543,201,PEER_2,1317035085517,201,866.3717806602067,2020-06-15
PEER_2,9432909955543,201,PEER_2,1317035085517,201,2948.7802133782666,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,338.6789985646639,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,291.5141980521064,2020-06-12
PEER_2,9432909955543,201,PEER_3,3113475700807,301,422.84861166587325,2020-06-17
PEER_2,9432909955543,201,PEER_3,3113475700807,301,305.50616896291893,2020-06-15
PEER_2,9432909955543,201,PEER_3,3113475700807,301,622.2682650809418,2020-06-16
PEER_2,9432909955543,201,PEER_3,3113475700807,301,676.5455186391663,2020-06-16
PEER_2,9432909955543,201,PEER_3,3113475700807,301,82.44487730577467,2020-06-12
PEER_2,9432909955543,201,PEER_3,3113475700807,301,31.989466898558927,2020-06-11
PEER_2,9432909955543,201,PEER_4,9724000857682,401,243.73032643926317,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,6.4726638693630925,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,191.9183278487061,2020-06-11
PEER_2,9432909955543,201,PEER_4,9724000857682,401,597.1507731178413,2020-06-17
PEER_2,9432909955543,201,PEER_4,9724000857682,401,17718.158721822292,2020-06-12
PEER_2,9432909955543,201,PEER_3,1717156690687,301,850.6021079073643,2020-06-11
PEER_2,9432909955543,201,PEER_3,1717156690687,301,166.32170723806152,2020-06-17
PEER_2,9432909955543,201,PEER_3,1717156690687,301,457.01088017248424,2020-06-12
PEER_2,9432909955543,201,PEER_3,1717156690687,301,37.31569453917697,2020-06-17
PEER_2,9432909955543,201,PEER_3,1717156690687,301,747.0447292055953,2020-06-16
PEER_2,9432909955543,201,PEER_3,4259194609585,301,619.0960810538024,2020-06-11
PEER_2,9432909955543,201,PEER_3,4259194609585,301,390.282442061099,2020-06-12
PEER_2,9432909955543,201,PEER_3,4259194609585,301,937.1345612815569,2020-06-11
PEER_2,9432909955543,201,PEER_3,4259194609585,301,890.9711072371491,2020-06-16
PEER_2,9432909955543,201,PEER_3,4259194609585,301,92.18895598963934,2020-06-17
PEER_2,9432909955543,201,PEER_1,9372368782859,101,8165.0509322638045,2020-06-16
PEER_2,9432909955543,201,PEER_1,9372368782859,101,61.55871794925016,2020-06-17
PEER_2,9432909955543,201,PEER_1,9372368782859,101,529.9936549170645,2020-06-11
PEER_2,9432909955543,201,PEER_1,9372368782859,101,417.4107492440785,2020-06-16
PEER_2,9432909955543,201,PEER_1,9372368782859,101,286.21220976298713,2020-06-12
PEER_2,9432909955543,201,PEER_1,9372368782859,101,1173.6203030724682,2020-06-12
PEER_2,9432909955543,201,PEER_1,9372368782859,101,442.25703822333537,2020-06-12
PEER_2,9432909955543,201,PEER_3,3272977887303,301,442.7203909747806,2020-06-12
PEER_2,9432909955543,201,PEER_3,3272977887303,301,441.89782664110186,2020-06-12
PEER_2,9432909955543,201,PEER_3,3272977887303,301,274.1602432262261,2020-06-16
PEER_2,9432909955543,201,PEER_3,3272977887303,301,653.1924618397122,2020-06-16
PEER_2,9432909955543,201,PEER_3,3272977887303,301,145.84147699416366,2020-06-15
PEER_2,9432909955543,201,PEER_3,3272977887303,301,77.73985861319207,2020-06-16
PEER_2,9432909955543,201,PEER_3,8335873298811,301,50.09414676283162,2020-06-15
PEER_2,9432909955543,201,PEER_3,8335873298811,301,3100.7105600705977,2020-06-15
PEER_2,9432909955543,201,PEER_3,8335873298811,301,59.86012404014681,2020-06-16
PEER_2,9432909955543,201,PEER_3,8335873298811,301,463.94676222038595,2020-06-11
PEER_2,9432909955543,201,PEER_3,8335873298811,301,417.51384194099006,2020-06-12
PEER_2,9432909955543,201,PEER_3,8335873298811,301,669.3487858101802,2020-06-17
PEER_2,9432909955543,201,PEER_2,8298801309360,201,200.40061131676234,2020-06-12
PEER_2,9432909955543,201,PEER_2,8298801309360,201,139.4815150331234,2020-06-17
PEER_2,9432909955543,201,PEER_2,8298801309360,201,143.26381828933881,2020-06-16
PEER_2,9432909955543,201,PEER_2,8298801309360,201,906.1591249666172,2020-06-11
PEER_2,9432909955543,201,PEER_2,8298801309360,201,1804.3104622124063,2020-06-11
PEER_2,9432909955543,201,PEER_4,1211078477207,401,32.712357210129355,2020-06-16
PEER_2,9432909955543,201,PEER_4,1211078477207,401,404.7902238038934,2020-06-11
PEER_2,9432909955543,201,PEER_4,1211078477207,401,397.40104626947516,2020-06-15
PEER_2,9432909955543,201,PEER_4,1211078477207,401,319.36815210054675,2020-06-12
PEER_2,9432909955543,201,PEER_4,1211078477207,401,370.01932618911826,2020-06-15
PEER_2,9432909955543,201,PEER_3,9716081148370,301,308.61957677195875,2020-06-12
PEER_2,9432909955543,201,PEER_3,9716081148370,301,44.671108708079174,2020-06-16
PEER_2,9432909955543,201,PEER_3,9716081148370,301,566.7312293362871,2020-06-15
PEER_2,9432909955543,201,PEER_3,9716081148370,301,3819.8546526179744,2020-06-12
PEER_2,9432909955543,201,PEER_3,4004221149704,301,96.79286187527434,2020-06-11
PEER_2,9432909955543,201,PEER_3,4004221149704,301,133.8867974279429,2020-06-16
PEER_2,9432909955543,201,PEER_1,3802027838744,101,8555.815778638376,2020-06-11
PEER_2,9432909955543,201,PEER_1,3802027838744,101,158.61118196684794,2020-06-12
PEER_2,9432909955543,201,PEER_1,3802027838744,101,1345.547769423751,2020-06-16
PEER_2,9432909955543,201,PEER_2,8597139336995,201,312.87329073576035,2020-06-17
PEER_2,9432909955543,201,PEER_2,8597139336995,201,145.14942188327404,2020-06-15
PEER_2,9432909955543,201,PEER_2,8597139336995,201,109.63107842648964,2020-06-17
PEER_2,9432909955543,201,PEER_2,8597139336995,201,147.42731985528917,2020-06-12
PEER_2,9432909955543,201,PEER_2,8597139336995,201,58.69720413117655,2020-06-15
PEER_2,9432909955543,201,PEER_2,8597139336995,201,449.1899642049843,2020-06-15
PEER_2,9432909955543,201,PEER_2,8597139336995,201,93.50646428701852,2020-06-15
PEER_2,9432909955543,201,PEER_2,8597139336995,201,7.8680900845433275,2020-06-17
PEER_2,9432909955543,201,PEER_3,9157970685455,301,23.3608774810075,2020-06-12
PEER_2,9432909955543,201,PEER_3,9157970685455,301,291.79296442421276,2020-06-17
PEER_2,9432909955543,201,PEER_3,9157970685455,301,34.623919553104564,2020-06-16
PEER_2,9432909955543,201,PEER_3,9157970685455,301,94.78492192352476,2020-06-16
PEER_2,9432909955543,201,PEER_3,6545906060761,301,648.2083343630048,2020-06-16
PEER_2,9432909955543,201,PEER_3,6545906060761,301,760.3803075302018,2020-06-16
PEER_2,9432909955543,201,PEER_3,6545906060761,301,256.605315854234,2020-06-11
PEER_2,9432909955543,201,PEER_3,6545906060761,301,80.9661270567629,2020-06-16
PEER_2,9432909955543,201,PEER_3,6545906060761,301,80.52471570625062,2020-06-16
PEER_2,9432909955543,201,PEER_3,6545906060761,301,635.2059430343086,2020-06-11
PEER_2,9432909955543,201,PEER_3,6545906060761,301,5097.884450808808,2020-06-12
PEER_2,9432909955543,201,PEER_3,6545906060761,301,118.10859282280165,2020-06-11
PEER_2,9432909955543,201,PEER_4,1868641623677,401,712.0569023345262,2020-06-17
PEER_2,9432909955543,201,PEER_4,1868641623677,401,251.56643220540386,2020-06-17
PEER_2,9432909955543,201,PEER_4,1868641623677,401,157.18027705267068,2020-06-15
PEER_2,9432909955543,201,PEER_4,1868641623677,401,144.11438779549204,2020-06-15
PEER_2,9432909955543,201,PEER_1,2815230847616,101,371.9217348399176,2020-06-11
PEER_2,9432909955543,201,PEER_1,2815230847616,101,25.514095618248017,2020-06-16
PEER_2,9432909955543,201,PEER_1,2815230847616,101,989.9768029133184,2020-06-12
PEER_2,9432909955543,201,PEER_1,2815230847616,101,11.419169722608022,2020-06-15
PEER_2,9432909955543,201,PEER_2,6552517999995,201,22.40187341053229,2020-06-12
PEER_2,9432909955543,201,PEER_2,6552517999995,201,86.14889414395473,2020-06-15
PEER_2,9432909955543,201,PEER_2,6552517999995,201,38.75009000821452,2020-06-11
PEER_2,9432909955543,201,PEER_2,1738582005884,201,293.97842049455954,2020-06-15
PEER_2,9432909955543,201,PEER_2,1738582005884,201,75.19787721547345,2020-06-11
PEER_2,9432909955543,201,PEER_2,1738582005884,201,384.46100702255814,2020-06-15
PEER_2,9432909955543,201,PEER_2,1738582005884,201,90.09158136603958,2020-06-12
PEER_2,9432909955543,201,PEER_3,2930213107535,301,169.87549597829084,2020-06-11
PEER_2,9432909955543,201,PEER_3,2930213107535,301,129.5950688801766,2020-06-11
PEER_2,9432909955543,201,PEER_3,2930213107535,301,62.404445659754316,2020-06-16
PEER_2,9432909955543,201,PEER_3,2930213107535,301,775.1722887428812,2020-06-17
PEER_2,9432909955543,201,PEER_3,2930213107535,301,745.9263844600997,2020-06-15
PEER_2,9432909955543,201,PEER_3,8994374153351,301,323.6883541860881,2020-06-15
PEER_2,9432909955543,201,PEER_3,8994374153351,301,478.38138878327794,2020-06-15
PEER_2,9432909955543,201,PEER_3,8994374153351,301,974.7828206172408,2020-06-11
PEER_2,9432909955543,201,PEER_3,4796946657608,301,79.74585447268689,2020-06-15
PEER_2,9432909955543,201,PEER_3,4796946657608,301,96.65362888745153,2020-06-15
PEER_2,9432909955543,201,PEER_3,4796946657608,301,864.8282973740521,2020-06-11
PEER_2,9432909955543,201,PEER_3,4796946657608,301,440.87156916372726,2020-06-17
PEER_2,9432909955543,201,PEER_3,4796946657608,301,190.29203028257865,2020-06-15
PEER_2,9432909955543,201,PEER_3,4796946657608,301,1116.153614662521,2020-06-12
PEER_2,9432909955543,201,PEER_2,7191265400801,201,84.79186214594493,2020-06-17
PEER_2,9432909955543,201,PEER_2,7191265400801,201,162.63461120013616,2020-06-17
PEER_2,9432909955543,201,PEER_2,7191265400801,201,257.28241584353,2020-06-17
PEER_2,9432909955543,201,PEER_4,3224338912754,401,544.9818674394211,2020-06-15
PEER_2,9432909955543,201,PEER_4,3224338912754,401,95.29498950546791,2020-06-16
PEER_2,9432909955543,201,PEER_4,3224338912754,401,1144.0408587221464,2020-06-16
PEER_2,9432909955543,201,PEER_4,3224338912754,401,67.03434934090377,2020-06-11
PEER_2,9432909955543,201,PEER_4,3224338912754,401,85.97861513042623,2020-06-17
PEER_2,9432909955543,201,PEER_3,7621565041892,301,264.5860706842241,2020-06-11
PEER_2,9432909955543,201,PEER_3,7621565041892,301,733.6759013337655,2020-06-15
PEER_2,9432909955543,201,PEER_2,4918356545696,201,916.7482347234029,2020-06-15
PEER_2,9432909955543,201,PEER_2,4918356545696,201,41.307095577120755,2020-06-15
PEER_2,9432909955543,201,PEER_2,4918356545696,201,112.63374076986292,2020-06-15
PEER_2,9432909955543,201,PEER_1,9156436973403,101,1119.956851709225,2020-06-16
PEER_2,9432909955543,201,PEER_1,9156436973403,101,169.05747488865217,2020-06-17
PEER_2,9432909955543,201,PEER_1,9156436973403,101,52.39831680744983,2020-06-15
PEER_2,9432909955543,201,PEER_1,9156436973403,101,344.7101374505444,2020-06-12
PEER_2,9432909955543,201,PEER_4,5716515373529,401,513.1988549354869,2020-06-12
PEER_2,9432909955543,201,PEER_4,5716515373529,401,726.9817018548788,2020-06-11
PEER_2,9432909955543,201,PEER_4,5716515373529,401,57.361143273376264,2020-06-16
PEER_2,9432909955543,201,PEER_4,5716515373529,401,220.21460333138555,2020-06-15
PEER_2,9432909955543,201,PEER_4,5716515373529,401,266.69161788112007,2020-06-17
PEER_2,9432909955543,201,PEER_4,8660587494696,401,405.64835482817534,2020-06-17
PEER_2,9432909955543,201,PEER_4,8660587494696,401,1327.9551689665898,2020-06-17
PEER_2,9432909955543,201,PEER_4,8660587494696,401,630.2830158030904,2020-06-12
PEER_2,9432909955543,201,PEER_1,1792847850652,101,1143.5174524064394,2020-06-15
PEER_2,9432909955543,201,PEER_1,1792847850652,101,229.6194693000216,2020-06-12
PEER_2,9432909955543,201,PEER_1,1792847850652,101,980.0289687273589,2020-06-17
PEER_2,9432909955543,201,PEER_1,1792847850652,101,98.9214394068818,2020-06-16
PEER_2,9432909955543,201,PEER_1,1792847850652,101,351.17695385783725,2020-06-15
PEER_2,9432909955543,201,PEER_1,1792847850652,101,7502.86631513566,2020-06-17
PEER_2,9432909955543,201,PEER_1,1792847850652,101,545.0764185317709,2020-06-15
PEER_2,9432909955543,201,PEER_1,8962624620930,101,1831.9161147687291,2020-06-11
PEER_2,9432909955543,201,PEER_1,8962624620930,101,259.4814275620543,2020-06-17
PEER_2,9432909955543,201,PEER_1,8962624620930,101,74.45252210140377,2020-06-16
PEER_2,9432909955543,201,PEER_1,8962624620930,101,200.14859508708773,2020-06-11
PEER_2,9432909955543,201,PEER_1,8962624620930,101,6723.272674422087,2020-06-12
PEER_2,9432909955543,201,PEER_1,8962624620930,101,5302.649861595792,2020-06-11
PEER_2,9432909955543,201,PEER_3,9304917590621,301,279.03783272896493,2020-06-16
PEER_2,9432909955543,201,PEER_3,9304917590621,301,291.2280858098044,2020-06-15
PEER_2,9432909955543,201,PEER_3,9304917590621,301,1014.2543000986477,2020-06-11
PEER_2,9432909955543,201,PEER_3,9304917590621,301,500.9664042253606,2020-06-16
PEER_2,9432909955543,201,PEER_1,3471622675231,101,114.47885798254507,2020-06-11
PEER_2,9432909955543,201,PEER_1,3471622675231,101,77.0089473659243,2020-06-15
PEER_2,9432909955543,201,PEER_1,3471622675231,101,311.04960089236226,2020-06-12
PEER_2,9432909955543,201,PEER_1,3471622675231,101,385.33105325354285,2020-06-11
PEER_2,9432909955543,201,PEER_1,3471622675231,101,62.40994404183297,2020-06-16
PEER_2,9432909955543,201,PEER_2,8510527174376,201,229.97173702623613,2020-06-11
PEER_2,9432909955543,201,PEER_2,8510527174376,201,360.6455745493928,2020-06-12
PEER_2,9432909955543,201,PEER_2,8510527174376,201,69.94790709341066,2020-06-11
PEER_2,9432909955543,201,PEER_2,8510527174376,201,376.08815518195274,2020-06-16
PEER_2,9432909955543,201,PEER_2,8510527174376,201,394.5282299476265,2020-06-11
PEER_2,9432909955543,201,PEER_2,8510527174376,201,257.2819038356795,2020-06-11
PEER_2,9432909955543,201,PEER_2,8510527174376,201,1419.8716104166624,2020-06-16
PEER_2,9432909955543,201,PEER_1,6281273176781,101,120.98177117844705,2020-06-12
PEER_2,9432909955543,201,PEER_1,6281273176781,101,783.7200849044144,2020-06-12
PEER_2,9432909955543,201,PEER_1,6281273176781,101,770.6572988610918,2020-06-15
PEER_2,9432909955543,201,PEER_1,6281273176781,101,50.634980644423365,2020-06-17
PEER_2,9432909955543,201,PEER_4,8504642482753,401,271.15714183894005,2020-06-15
PEER_2,9432909955543,201,PEER_4,8504642482753,401,43.97120139971783,2020-06-12
PEER_2,9432909955543,201,PEER_4,8504642482753,401,166.98500046551467,2020-06-11
PEER_2,9432909955543,201,PEER_4,8504642482753,401,150.72030481919606,2020-06-16
PEER_2,9432909955543,201,PEER_4,8504642482753,401,3477.602259090143,2020-06-16
PEER_2,9432909955543,201,PEER_4,2786045809831,401,46.76661826849357,2020-06-12
PEER_2,9432909955543,201,PEER_4,2786045809831,401,463.8085680215225,2020-06-11
PEER_2,9432909955543,201,PEER_4,2786045809831,401,124.81021566797885,2020-06-17
PEER_2,9432909955543,201,PEER_4,2786045809831,401,28.60763416271317,2020-06-11
PEER_2,9432909955543,201,PEER_1,2418979151215,101,443.5838968302127,2020-06-15
PEER_2,9432909955543,201,PEER_1,2418979151215,101,108.46858773209891,2020-06-11
PEER_2,9432909955543,201,PEER_1,2418979151215,101,143.6213773022985,2020-06-15
PEER_2,9432909955543,201,PEER_2,5250594194649,201,18.947868636837413,2020-06-17
PEER_2,9432909955543,201,PEER_2,5250594194649,201,78.83424320266263,2020-06-17
PEER_2,9432909955543,201,PEER_2,5250594194649,201,112.82182459938825,2020-06-12
PEER_2,9432909955543,201,PEER_2,5250594194649,201,21.59176577530743,2020-06-11
PEER_2,9432909955543,201,PEER_2,5250594194649,201,135.66024269578534,2020-06-11
PEER_2,9432909955543,201,PEER_2,5250594194649,201,1294.3189714888597,2020-06-12
PEER_4,7668765713986,401,PEER_4,1705613954516,401,198.11999331031024,2020-06-17
PEER_4,7668765713986,401,PEER_4,1705613954516,401,61.624455571734366,2020-06-17
PEER_4,7668765713986,401,PEER_4,1705613954516,401,275.95842453878186,2020-06-12
PEER_4,7668765713986,401,PEER_4,1705613954516,401,61.67977999621886,2020-06-12
PEER_4,7668765713986,401,PEER_4,1705613954516,401,154.19335282383364,2020-06-16
PEER_4,7668765713986,401,PEER_4,1705613954516,401,367.1944749002377,2020-06-17
PEER_4,7668765713986,401,PEER_2,4999033663403,201,56.3861700078281,2020-06-16
PEER_4,7668765713986,401,PEER_2,4999033663403,201,5170.198195286056,2020-06-11
PEER_4,7668765713986,401,PEER_2,4999033663403,201,404.1226072826834,2020-06-12
PEER_4,7668765713986,401,PEER_2,4999033663403,201,303.7371387551744,2020-06-11
PEER_4,7668765713986,401,PEER_2,4999033663403,201,190.9891911675211,2020-06-12
PEER_4,7668765713986,401,PEER_2,4999033663403,201,749.4162875585363,2020-06-16
PEER_4,7668765713986,401,PEER_1,1550702458544,101,252.22679519383038,2020-06-15
PEER_4,7668765713986,401,PEER_1,1550702458544,101,613.1994501382648,2020-06-15
PEER_4,7668765713986,401,PEER_1,1550702458544,101,1348.2865991469062,2020-06-11
PEER_4,7668765713986,401,PEER_1,1550702458544,101,66.15958954644049,2020-06-11
PEER_4,7668765713986,401,PEER_1,1550702458544,101,5.360518621779739,2020-06-11
PEER_4,7668765713986,401,PEER_2,9641792614479,201,1578.521418954908,2020-06-17
PEER_4,7668765713986,401,PEER_2,9641792614479,201,166.49795245429615,2020-06-16
PEER_4,7668765713986,401,PEER_2,9641792614479,201,24.77414623579556,2020-06-17
PEER_4,7668765713986,401,PEER_3,3600819948963,301,324.0880895718044,2020-06-12
PEER_4,7668765713986,401,PEER_3,3600819948963,301,287.3083428579416,2020-06-15
PEER_4,7668765713986,401,PEER_3,3600819948963,301,1060.3025562807634,2020-06-12
PEER_4,7668765713986,401,PEER_3,3600819948963,301,245.9282937462435,2020-06-17
PEER_4,7668765713986,401,PEER_3,3600819948963,301,67.65802867510749,2020-06-16
PEER_4,7668765713986,401,PEER_3,3600819948963,301,379.1927480411507,2020-06-15
PEER_4,7668765713986,401,PEER_3,3600819948963,301,54.56790272957781,2020-06-12
PEER_4,7668765713986,401,PEER_4,7555534092576,401,86.10397238158768,2020-06-11
PEER_4,7668765713986,401,PEER_4,7555534092576,401,47.073679213874776,2020-06-17
PEER_4,7668765713986,401,PEER_4,7555534092576,401,34.65957887587172,2020-06-17
PEER_4,7668765713986,401,PEER_4,7555534092576,401,142.0647431651241,2020-06-15
PEER_4,7668765713986,401,PEER_4,7555534092576,401,4132.83437538287,2020-06-17
PEER_4,7668765713986,401,PEER_4,7555534092576,401,272.36356436828885,2020-06-12
PEER_4,7668765713986,401,PEER_3,9401888875158,301,542.0330548470553,2020-06-15
PEER_4,7668765713986,401,PEER_3,9401888875158,301,85.39060222078894,2020-06-12
PEER_4,7668765713986,401,PEER_3,9401888875158,301,113.59808844371493,2020-06-12
PEER_4,7668765713986,401,PEER_3,9401888875158,301,263.2579552670314,2020-06-16
PEER_4,7668765713986,401,PEER_3,9401888875158,301,2373.891881751911,2020-06-17
PEER_4,7668765713986,401,PEER_3,9401888875158,301,229.33542712899802,2020-06-15
PEER_4,7668765713986,401,PEER_3,9401888875158,301,112.14306065820008,2020-06-16
PEER_4,7668765713986,401,PEER_3,9401888875158,301,172.6625860240117,2020-06-12
PEER_4,7668765713986,401,PEER_3,9401888875158,301,2100.1401246891965,2020-06-16
PEER_4,7668765713986,401,PEER_3,9401888875158,301,27.0619277461732,2020-06-12
PEER_4,7668765713986,401,PEER_1,2172483723158,101,1718.6008014646097,2020-06-15
PEER_4,7668765713986,401,PEER_1,2172483723158,101,187.78896470222978,2020-06-17
PEER_4,7668765713986,401,PEER_1,2172483723158,101,351.7556026580066,2020-06-16
PEER_4,7668765713986,401,PEER_1,2172483723158,101,77.01716200939889,2020-06-11
PEER_4,7668765713986,401,PEER_1,2172483723158,101,53.98536068362445,2020-06-16
PEER_4,7668765713986,401,PEER_1,2172483723158,101,54.213605556668675,2020-06-11
PEER_4,7668765713986,401,PEER_1,2856186982288,101,538.7361339448561,2020-06-11
PEER_4,7668765713986,401,PEER_1,2856186982288,101,153.49322489721857,2020-06-11
PEER_4,7668765713986,401,PEER_1,2856186982288,101,108.09606786036659,2020-06-17
PEER_4,7668765713986,401,PEER_1,2856186982288,101,443.2269404525716,2020-06-15
PEER_4,7668765713986,401,PEER_1,2856186982288,101,60.477192380796524,2020-06-11
PEER_4,7668765713986,401,PEER_3,6786175122771,301,27.839543965656716,2020-06-16
PEER_4,7668765713986,401,PEER_3,6786175122771,301,256.52138915092206,2020-06-15
PEER_4,7668765713986,401,PEER_3,6786175122771,301,1822.054364463691,2020-06-15
PEER_4,7668765713986,401,PEER_3,6786175122771,301,1564.4104882457689,2020-06-16
PEER_4,7668765713986,401,PEER_3,6786175122771,301,17.266994048783882,2020-06-15
PEER_4,7668765713986,401,PEER_3,6786175122771,301,1269.955628137463,2020-06-16
PEER_4,7668765713986,401,PEER_3,6786175122771,301,23.49279621496059,2020-06-12
PEER_4,7668765713986,401,PEER_3,6786175122771,301,53.79729428625786,2020-06-12
PEER_4,7668765713986,401,PEER_1,1638142771991,101,1716.8747354994844,2020-06-15
PEER_4,7668765713986,401,PEER_1,1638142771991,101,263.57785171439826,2020-06-11
