origin_re,origin_id,origin_bank_id,dest_re,dest_id,dest_bank_id,total_amount,transaction_date
PEER_4,3439111420887,401,PEER_3,7352451906674,301,646.3002633312616,2020-06-11
PEER_4,3439111420887,401,PEER_3,7352451906674,301,396.41381219871636,2020-06-16
PEER_4,3439111420887,401,PEER_3,7352451906674,301,356.7180849425875,2020-06-11
PEER_4,3439111420887,401,PEER_3,7352451906674,301,340.5403022292006,2020-06-16
PEER_4,3439111420887,401,PEER_3,2930213107535,301,191.13505372830613,2020-06-17
PEER_4,3439111420887,401,PEER_3,2930213107535,301,73.51129370734915,2020-06-16
PEER_4,3439111420887,401,PEER_3,2930213107535,301,409.86619529237504,2020-06-11
PEER_4,3439111420887,401,PEER_3,9000629145167,301,1640.0044060959453,2020-06-11
PEER_4,3439111420887,401,PEER_3,9000629145167,301,281.0312508383994,2020-06-12
PEER_4,3439111420887,401,PEER_3,1754437977945,301,845.0786653112503,2020-06-11
PEER_4,3439111420887,401,PEER_3,1754437977945,301,969.3751648485153,2020-06-16
PEER_4,3439111420887,401,PEER_3,1754437977945,301,687.7528230099986,2020-06-11
PEER_4,3439111420887,401,PEER_3,1754437977945,301,808.6513566814566,2020-06-11
PEER_4,3439111420887,401,PEER_3,1754437977945,301,31.595939912751295,2020-06-16
PEER_4,3439111420887,401,PEER_3,1754437977945,301,2728.1739107654344,2020-06-17
PEER_4,3439111420887,401,PEER_3,3363846612962,301,777.7204594939149,2020-06-17
PEER_4,3439111420887,401,PEER_3,3363846612962,301,1426.0813241484375,2020-06-17
PEER_4,3439111420887,401,PEER_3,3363846612962,301,882.1351414038985,2020-06-17
PEER_4,3439111420887,401,PEER_3,3363846612962,301,785.3957660314412,2020-06-15
PEER_4,3439111420887,401,PEER_3,3363846612962,301,18.745477096017748,2020-06-16
PEER_4,3439111420887,401,PEER_3,3363846612962,301,16.976259901110467,2020-06-11
PEER_4,3439111420887,401,PEER_3,3363846612962,301,14.200734176067542,2020-06-17
PEER_4,3439111420887,401,PEER_3,3363846612962,301,125.57331589855903,2020-06-16
PEER_1,1550702458544,101,PEER_3,5193565287208,301,179.50291611033805,2020-06-11
PEER_1,1550702458544,101,PEER_3,5193565287208,301,63.69636893701125,2020-06-12
PEER_1,1550702458544,101,PEER_3,5193565287208,301,2051.3224976800902,2020-06-15
PEER_1,1550702458544,101,PEER_3,5193565287208,301,21.86690543015149,2020-06-15
PEER_1,1550702458544,101,PEER_3,5193565287208,301,62.62089742598052,2020-06-17
PEER_1,1550702458544,101,PEER_3,1627167951934,301,253.54855669424393,2020-06-15
PEER_1,1550702458544,101,PEER_3,1627167951934,301,87.15447020641626,2020-06-12
PEER_1,1550702458544,101,PEER_3,1627167951934,301,1597.4707091063356,2020-06-11
PEER_1,1550702458544,101,PEER_3,1907016660293,301,192.81370443293704,2020-06-11
PEER_1,1550702458544,101,PEER_3,1907016660293,301,26.412586638762026,2020-06-11
PEER_1,1550702458544,101,PEER_3,4978511888208,301,242.57587524590454,2020-06-16
PEER_1,1550702458544,101,PEER_3,4978511888208,301,318.9396329054142,2020-06-11
PEER_1,1550702458544,101,PEER_3,4978511888208,301,49559.77304491431,2020-06-16
PEER_1,1550702458544,101,PEER_3,7273130581466,301,683.4704353101437,2020-06-15
PEER_1,1550702458544,101,PEER_3,7273130581466,301,903.3886491516982,2020-06-11
PEER_1,1550702458544,101,PEER_3,7273130581466,301,1382.7512907096843,2020-06-15
PEER_1,1550702458544,101,PEER_3,7273130581466,301,52.89585932573218,2020-06-15
PEER_1,1550702458544,101,PEER_3,7273130581466,301,61.96827295049167,2020-06-11
PEER_1,1550702458544,101,PEER_3,7273130581466,301,646.1976018740728,2020-06-15
PEER_1,1550702458544,101,PEER_3,2632802831611,301,2204.9095894347784,2020-06-11
PEER_1,1550702458544,101,PEER_3,2632802831611,301,703.1857889350968,2020-06-15
PEER_1,1550702458544,101,PEER_3,2632802831611,301,396.5904594369909,2020-06-12
PEER_1,1550702458544,101,PEER_3,9513260360776,301,510.12016837666295,2020-06-16
PEER_1,1550702458544,101,PEER_3,9513260360776,301,33.85249277273687,2020-06-12
PEER_1,1550702458544,101,PEER_3,9513260360776,301,1871.5804113129457,2020-06-11
PEER_1,1550702458544,101,PEER_3,9513260360776,301,1376.9563747894622,2020-06-17
PEER_1,1550702458544,101,PEER_3,7352451906674,301,219.91297283915182,2020-06-16
PEER_1,1550702458544,101,PEER_3,7352451906674,301,3346.6330156016165,2020-06-12
PEER_1,1550702458544,101,PEER_3,7352451906674,301,397.26028033824866,2020-06-11
PEER_1,1550702458544,101,PEER_3,7352451906674,301,424.7503809719247,2020-06-16
PEER_1,1550702458544,101,PEER_3,7352451906674,301,1534.5612835432185,2020-06-16
PEER_1,1550702458544,101,PEER_3,8994374153351,301,261.66558745406553,2020-06-12
PEER_1,1550702458544,101,PEER_3,8994374153351,301,342.68749487620585,2020-06-12
PEER_1,1550702458544,101,PEER_3,8994374153351,301,498.31928509242096,2020-06-11
PEER_1,1550702458544,101,PEER_3,8994374153351,301,156.26033838330483,2020-06-12
PEER_1,1550702458544,101,PEER_3,8994374153351,301,341.8070367079937,2020-06-16
PEER_1,1550702458544,101,PEER_3,9884462978963,301,31.07123900937598,2020-06-17
PEER_1,1550702458544,101,PEER_3,9884462978963,301,115.92006694405556,2020-06-11
PEER_1,1550702458544,101,PEER_3,9884462978963,301,10337.633807104543,2020-06-15
PEER_1,1550702458544,101,PEER_3,9587166051557,301,284.0878541422268,2020-06-15
PEER_1,1550702458544,101,PEER_3,9587166051557,301,512.636979232376,2020-06-11
PEER_1,1550702458544,101,PEER_3,9587166051557,301,350.9610980480684,2020-06-11
PEER_1,1550702458544,101,PEER_3,9587166051557,301,823.8193376091125,2020-06-11
PEER_1,1550702458544,101,PEER_3,9587166051557,301,85.49124203118618,2020-06-17
PEER_1,1550702458544,101,PEER_3,9587166051557,301,311.4308342044736,2020-06-12
PEER_1,1550702458544,101,PEER_3,9587166051557,301,31.819817730344855,2020-06-11
PEER_1,1550702458544,101,PEER_3,9587166051557,301,159.12184899272904,2020-06-15
PEER_1,1550702458544,101,PEER_3,9587166051557,301,1817.7333089502995,2020-06-15
PEER_1,1550702458544,101,PEER_3,9587166051557,301,239.4956473234119,2020-06-16
PEER_1,1550702458544,101,PEER_3,9664733990759,301,138.56457490716738,2020-06-12
PEER_1,1550702458544,101,PEER_3,9664733990759,301,1646.661425278139,2020-06-17
PEER_1,1550702458544,101,PEER_3,9664733990759,301,403.472936662887,2020-06-12
PEER_1,1550702458544,101,PEER_3,9664733990759,301,131.2856615728759,2020-06-12
PEER_1,1550702458544,101,PEER_3,1560593087175,301,1220.2832651400663,2020-06-17
PEER_1,1550702458544,101,PEER_3,1560593087175,301,164.56068321391683,2020-06-15
PEER_1,1550702458544,101,PEER_3,1560593087175,301,1652.2433856682685,2020-06-17
PEER_1,1550702458544,101,PEER_3,1560593087175,301,312.13115712857046,2020-06-15
PEER_1,1550702458544,101,PEER_3,2852347064928,301,2211.2779146778953,2020-06-16
PEER_1,1550702458544,101,PEER_3,2852347064928,301,246.03796321890133,2020-06-15
PEER_1,1550702458544,101,PEER_3,2852347064928,301,158.97465731333548,2020-06-15
PEER_1,1550702458544,101,PEER_3,2852347064928,301,259.6346362231905,2020-06-15
PEER_1,1550702458544,101,PEER_3,2852347064928,301,342.7125604598716,2020-06-12
PEER_1,6085677591342,101,PEER_3,8286742756538,301,760.0171091467661,2020-06-16
PEER_1,6085677591342,101,PEER_3,8286742756538,301,11.16973314853843,2020-06-11
PEER_1,6085677591342,101,PEER_3,8286742756538,301,111.67431477265657,2020-06-16
PEER_1,6085677591342,101,PEER_3,8286742756538,301,75.80690977441358,2020-06-12
PEER_1,6085677591342,101,PEER_3,8286742756538,301,426.4604780748821,2020-06-15
PEER_1,6085677591342,101,PEER_3,7273130581466,301,181.15699081096915,2020-06-16
PEER_1,6085677591342,101,PEER_3,7273130581466,301,85.56020974686894,2020-06-12
PEER_1,6085677591342,101,PEER_3,7273130581466,301,58.772411563899304,2020-06-12
PEER_1,6085677591342,101,PEER_3,7273130581466,301,1149.1589892015977,2020-06-11
PEER_1,6085677591342,101,PEER_3,8791973394864,301,1821.3572448535335,2020-06-16
PEER_1,6085677591342,101,PEER_3,8791973394864,301,46.83950969997643,2020-06-12
PEER_1,6085677591342,101,PEER_3,8791973394864,301,600.2228239695062,2020-06-16
PEER_1,6085677591342,101,PEER_3,8791973394864,301,476.47170676494324,2020-06-11
PEER_1,6085677591342,101,PEER_3,6058037382297,301,275.135251438419,2020-06-12
PEER_1,6085677591342,101,PEER_3,6058037382297,301,407.23174478938085,2020-06-17
PEER_1,6085677591342,101,PEER_3,6058037382297,301,1584.8267810174207,2020-06-12
PEER_1,6085677591342,101,PEER_3,6058037382297,301,517.960624185357,2020-06-16
PEER_1,6085677591342,101,PEER_3,6058037382297,301,228.07076230399545,2020-06-15
PEER_1,6085677591342,101,PEER_3,6058037382297,301,56.64317780074167,2020-06-17
PEER_1,6085677591342,101,PEER_3,6058037382297,301,176.4265398252137,2020-06-12
PEER_1,6085677591342,101,PEER_3,6058037382297,301,2915.1945774505953,2020-06-11
PEER_1,6085677591342,101,PEER_3,6058037382297,301,90.32727750613898,2020-06-15
PEER_1,6085677591342,101,PEER_3,6058037382297,301,828.2062425204169,2020-06-11
PEER_1,6085677591342,101,PEER_3,9513260360776,301,91.1410575112386,2020-06-16
PEER_1,6085677591342,101,PEER_3,9513260360776,301,320.24753924602413,2020-06-16
PEER_1,6085677591342,101,PEER_3,9513260360776,301,2633.141097664381,2020-06-17
PEER_1,6085677591342,101,PEER_3,9513260360776,301,169.31378372829445,2020-06-11
PEER_1,6085677591342,101,PEER_3,9513260360776,301,5203.166328969357,2020-06-12
PEER_1,6085677591342,101,PEER_3,9513260360776,301,136.9393990457594,2020-06-11
PEER_1,6085677591342,101,PEER_3,1619023175188,301,850.7704366150543,2020-06-12
PEER_1,6085677591342,101,PEER_3,1619023175188,301,440.2318354217398,2020-06-17
PEER_1,6085677591342,101,PEER_3,1619023175188,301,308.47030678004626,2020-06-17
PEER_1,6085677591342,101,PEER_3,1619023175188,301,208.69971226675975,2020-06-12
PEER_1,6085677591342,101,PEER_3,1619023175188,301,45.82916970706642,2020-06-15
PEER_1,6085677591342,101,PEER_3,1619023175188,301,14326.583271730631,2020-06-11
PEER_1,6085677591342,101,PEER_3,2098422808332,301,49.62093796827566,2020-06-16
PEER_1,6085677591342,101,PEER_3,2098422808332,301,215.16930081074554,2020-06-12
PEER_1,6085677591342,101,PEER_3,2098422808332,301,26.16687737475514,2020-06-12
PEER_1,6085677591342,101,PEER_3,4564400103192,301,2066.295343023856,2020-06-16
PEER_1,6085677591342,101,PEER_3,4564400103192,301,236.46434619239963,2020-06-11
PEER_1,6085677591342,101,PEER_3,4564400103192,301,114.47580071242778,2020-06-16
PEER_1,6085677591342,101,PEER_3,4564400103192,301,537.8233237551883,2020-06-15
PEER_1,6085677591342,101,PEER_3,4564400103192,301,1476.588548932232,2020-06-17
PEER_1,6085677591342,101,PEER_3,2632533610937,301,75.68075390406484,2020-06-16
PEER_1,6085677591342,101,PEER_3,2632533610937,301,260.74628883800096,2020-06-17
PEER_1,6085677591342,101,PEER_3,2632533610937,301,1014.1078182856116,2020-06-17
PEER_1,6085677591342,101,PEER_3,2632533610937,301,499.1160925373625,2020-06-12
PEER_1,6085677591342,101,PEER_3,2632533610937,301,66.31049116402613,2020-06-17
PEER_1,6085677591342,101,PEER_3,9906721684442,301,1698.683312482831,2020-06-11
PEER_1,6085677591342,101,PEER_3,9906721684442,301,97.13861632176456,2020-06-15
PEER_1,6085677591342,101,PEER_3,9906721684442,301,39.73209746563223,2020-06-17
PEER_1,6085677591342,101,PEER_3,9906721684442,301,582.3882977119697,2020-06-12
PEER_1,6085677591342,101,PEER_3,8295277691197,301,733.8902137143142,2020-06-17
PEER_1,6085677591342,101,PEER_3,8295277691197,301,210.3523829668704,2020-06-15
PEER_1,6085677591342,101,PEER_3,8295277691197,301,55.7283450265796,2020-06-12
PEER_1,6085677591342,101,PEER_3,4414464623815,301,557.6978368513173,2020-06-12
PEER_1,6085677591342,101,PEER_3,4414464623815,301,94.1970030468933,2020-06-17
PEER_1,6085677591342,101,PEER_3,4414464623815,301,1211.535927604821,2020-06-12
PEER_1,6085677591342,101,PEER_3,4414464623815,301,887.0730729750018,2020-06-11
PEER_1,6085677591342,101,PEER_3,4414464623815,301,579.8414914861403,2020-06-12
PEER_1,6085677591342,101,PEER_3,4414464623815,301,386.2980338735608,2020-06-17
PEER_1,6085677591342,101,PEER_3,7740736738775,301,755.3898419454881,2020-06-11
PEER_1,6085677591342,101,PEER_3,7740736738775,301,106.32728155298516,2020-06-11
PEER_1,6085677591342,101,PEER_3,7740736738775,301,76.21915270136198,2020-06-17
PEER_3,2947468683949,301,PEER_2,4999033663403,201,499.3236423199765,2020-06-15
PEER_3,2947468683949,301,PEER_2,4999033663403,201,1782.2019293347169,2020-06-17
PEER_3,2947468683949,301,PEER_2,4999033663403,201,6803.331160439575,2020-06-15
PEER_3,2947468683949,301,PEER_2,4999033663403,201,3623.9883020210664,2020-06-17
PEER_3,2947468683949,301,PEER_2,4999033663403,201,1172.077365551567,2020-06-16
PEER_3,2947468683949,301,PEER_1,1008027069955,101,127.529262492607,2020-06-15
PEER_3,2947468683949,301,PEER_1,1008027069955,101,377.30152198691167,2020-06-17
PEER_3,2947468683949,301,PEER_1,1008027069955,101,394.0825163276271,2020-06-15
PEER_3,2947468683949,301,PEER_1,1008027069955,101,870.1876943196639,2020-06-15
PEER_3,2947468683949,301,PEER_3,8286742756538,301,690.4299740348038,2020-06-12
PEER_3,2947468683949,301,PEER_3,8286742756538,301,216.37111856333453,2020-06-16
PEER_3,2947468683949,301,PEER_3,8286742756538,301,543.6041745484957,2020-06-12
PEER_3,2947468683949,301,PEER_3,8286742756538,301,417.1199257843019,2020-06-16
PEER_3,2947468683949,301,PEER_4,6788722640011,401,12.120012646424932,2020-06-16
PEER_3,2947468683949,301,PEER_4,6788722640011,401,200.4974505399735,2020-06-11
PEER_3,2947468683949,301,PEER_4,6788722640011,401,780.3049309148639,2020-06-17
PEER_3,2947468683949,301,PEER_4,6788722640011,401,515.7328641103202,2020-06-15
PEER_3,2947468683949,301,PEER_4,6788722640011,401,82.41500253153255,2020-06-11
PEER_3,2947468683949,301,PEER_2,7969340918986,201,2704.231610784877,2020-06-15
PEER_3,2947468683949,301,PEER_2,7969340918986,201,235.67836446075196,2020-06-17
PEER_3,2947468683949,301,PEER_2,7969340918986,201,408.2724820823858,2020-06-12
PEER_3,2947468683949,301,PEER_2,7969340918986,201,371.2688381357745,2020-06-12
PEER_3,2947468683949,301,PEER_2,7969340918986,201,176.33999643153987,2020-06-15
PEER_3,2947468683949,301,PEER_2,7969340918986,201,93.06553381568962,2020-06-11
PEER_3,2947468683949,301,PEER_2,7969340918986,201,106.51791457275681,2020-06-12
PEER_3,2947468683949,301,PEER_4,4463490455502,401,103.90091356787637,2020-06-17
PEER_3,2947468683949,301,PEER_4,4463490455502,401,2000.5539308270402,2020-06-11
PEER_3,2947468683949,301,PEER_4,4463490455502,401,35.61179069520637,2020-06-16
PEER_3,2947468683949,301,PEER_4,4463490455502,401,377.78795810980046,2020-06-17
PEER_3,2947468683949,301,PEER_4,4463490455502,401,427.88032986013536,2020-06-11
PEER_3,2947468683949,301,PEER_4,4463490455502,401,1659.5630764889797,2020-06-12
PEER_3,2947468683949,301,PEER_4,3601920612400,401,7468.281547845233,2020-06-11
PEER_3,2947468683949,301,PEER_4,3601920612400,401,220.34468679075346,2020-06-15
PEER_3,2947468683949,301,PEER_4,3601920612400,401,287.38305896914807,2020-06-15
PEER_3,2947468683949,301,PEER_4,3601920612400,401,1146.9565987350725,2020-06-16
PEER_3,2947468683949,301,PEER_4,3601920612400,401,725.6755575152434,2020-06-16
PEER_3,2947468683949,301,PEER_4,3601920612400,401,750.5884107002654,2020-06-17
PEER_3,2947468683949,301,PEER_4,3601920612400,401,1647.5025374404627,2020-06-15
PEER_3,2947468683949,301,PEER_4,3601920612400,401,214.71326020327032,2020-06-16
PEER_3,2947468683949,301,PEER_4,3601920612400,401,95.62795877353841,2020-06-12
PEER_3,2947468683949,301,PEER_4,3601920612400,401,925.6935732160761,2020-06-11
PEER_3,2947468683949,301,PEER_4,7275570474166,401,25.79559822226357,2020-06-17
PEER_3,2947468683949,301,PEER_4,7275570474166,401,81.32537398220431,2020-06-11
PEER_3,2947468683949,301,PEER_4,4357490794436,401,95.72381964496084,2020-06-16
PEER_3,2947468683949,301,PEER_4,4357490794436,401,35.03060154185108,2020-06-17
PEER_3,2947468683949,301,PEER_4,4357490794436,401,2363.615363007524,2020-06-15
PEER_3,2947468683949,301,PEER_4,4357490794436,401,689.5679910867686,2020-06-15
PEER_3,2947468683949,301,PEER_4,4357490794436,401,52.73158082346147,2020-06-16
PEER_3,2947468683949,301,PEER_4,9756177985087,401,2018.0566803240959,2020-06-15
PEER_3,2947468683949,301,PEER_4,9756177985087,401,135.2367010351101,2020-06-15
PEER_3,2947468683949,301,PEER_4,9756177985087,401,268.4598904371926,2020-06-17
PEER_3,2947468683949,301,PEER_4,9756177985087,401,5619.796777879546,2020-06-12
PEER_3,2947468683949,301,PEER_4,9756177985087,401,433.62096556037926,2020-06-11
PEER_3,2947468683949,301,PEER_4,9756177985087,401,6248.108032479065,2020-06-15
PEER_3,2947468683949,301,PEER_4,9756177985087,401,230.242587704923,2020-06-16
PEER_3,2947468683949,301,PEER_4,9756177985087,401,816.4603836446083,2020-06-11
PEER_3,2947468683949,301,PEER_4,9756177985087,401,168.48620459867067,2020-06-17
PEER_3,2947468683949,301,PEER_3,4259194609585,301,538.7129431901661,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,292.2699435899449,2020-06-16
PEER_3,2947468683949,301,PEER_3,4259194609585,301,2156.7611061181337,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,84.90767134789573,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,3997.4837045833165,2020-06-12
PEER_3,2947468683949,301,PEER_3,4259194609585,301,627.4708976955313,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,67.49571110713299,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,270.4032889561081,2020-06-11
PEER_3,2947468683949,301,PEER_3,4259194609585,301,206.16677653968756,2020-06-17
PEER_3,2947468683949,301,PEER_1,8371712441260,101,33.076301994845224,2020-06-15
PEER_3,2947468683949,301,PEER_1,8371712441260,101,408.6641289530138,2020-06-11
PEER_3,2947468683949,301,PEER_1,8371712441260,101,149.11886595775096,2020-06-11
PEER_3,2947468683949,301,PEER_3,5458576311479,301,11146.723079350797,2020-06-12
PEER_3,2947468683949,301,PEER_3,5458576311479,301,844.9217917343448,2020-06-12
PEER_3,2947468683949,301,PEER_3,5458576311479,301,418.83159522989905,2020-06-12
PEER_3,2947468683949,301,PEER_3,5458576311479,301,188.85543496339645,2020-06-16
PEER_3,2947468683949,301,PEER_3,5458576311479,301,393.41082550233534,2020-06-16
PEER_3,2947468683949,301,PEER_3,5458576311479,301,198.81556358168453,2020-06-15
PEER_3,2947468683949,301,PEER_1,2314096001953,101,1473.990590918277,2020-06-15
PEER_3,2947468683949,301,PEER_1,2314096001953,101,1171.7744596970929,2020-06-12
PEER_3,2947468683949,301,PEER_1,2314096001953,101,2130.9761486746315,2020-06-11
PEER_3,2947468683949,301,PEER_1,2314096001953,101,414.95454127003944,2020-06-12
PEER_3,2947468683949,301,PEER_1,6479267926600,101,719.2499521361783,2020-06-12
PEER_3,2947468683949,301,PEER_1,6479267926600,101,82.24597724958011,2020-06-11
PEER_3,2947468683949,301,PEER_1,6479267926600,101,1149.4155746044596,2020-06-17
PEER_3,2947468683949,301,PEER_1,6479267926600,101,330.9484408676359,2020-06-12
PEER_3,2947468683949,301,PEER_1,6479267926600,101,1164.0544884372064,2020-06-11
PEER_3,2947468683949,301,PEER_1,6479267926600,101,557.4404803940107,2020-06-15
PEER_3,2947468683949,301,PEER_1,6479267926600,101,5667.984276041746,2020-06-17
PEER_3,2947468683949,301,PEER_4,1322113508194,401,4171.321295355746,2020-06-16
PEER_3,2947468683949,301,PEER_4,1322113508194,401,496.7493927556176,2020-06-12
PEER_3,2947468683949,301,PEER_4,1322113508194,401,3005.499283521046,2020-06-11
PEER_3,2947468683949,301,PEER_4,1322113508194,401,108.73493915491655,2020-06-12
PEER_3,2947468683949,301,PEER_4,1322113508194,401,64.7516671724532,2020-06-17
PEER_3,2947468683949,301,PEER_4,1322113508194,401,1777.7726104281876,2020-06-15
PEER_3,2947468683949,301,PEER_2,9392340208997,201,101.48530499103691,2020-06-11
PEER_3,2947468683949,301,PEER_2,9392340208997,201,299.32732843018897,2020-06-16
PEER_3,2947468683949,301,PEER_2,9392340208997,201,349.58776752416327,2020-06-11
PEER_3,2947468683949,301,PEER_2,9392340208997,201,43.901039648950295,2020-06-15
PEER_3,2947468683949,301,PEER_2,9590072989786,201,202.54960857293975,2020-06-17
PEER_3,2947468683949,301,PEER_4,1385119796450,401,373.27952917590767,2020-06-12
PEER_3,2947468683949,301,PEER_4,1385119796450,401,258.56903342598946,2020-06-16
PEER_3,2947468683949,301,PEER_4,1385119796450,401,418.7833480554612,2020-06-12
PEER_3,2947468683949,301,PEER_4,1385119796450,401,566.15941395537,2020-06-11
PEER_3,2947468683949,301,PEER_4,1385119796450,401,105.65689737314104,2020-06-17
PEER_3,2947468683949,301,PEER_4,1385119796450,401,234.04127633551923,2020-06-11
PEER_3,2947468683949,301,PEER_2,8204254465457,201,494.83827624583006,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,137.1198218529183,2020-06-11
PEER_3,2947468683949,301,PEER_2,8204254465457,201,560.3911175629029,2020-06-17
PEER_3,2947468683949,301,PEER_2,8204254465457,201,44.851962362532,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,56.106349712031324,2020-06-16
PEER_3,2947468683949,301,PEER_2,8204254465457,201,520.1194144988187,2020-06-15
PEER_3,2947468683949,301,PEER_2,8204254465457,201,114.0918359067321,2020-06-12
PEER_3,2947468683949,301,PEER_2,8204254465457,201,688.5353089383133,2020-06-15
PEER_3,2947468683949,301,PEER_2,8204254465457,201,2161.932035493602,2020-06-16
PEER_3,2947468683949,301,PEER_3,1481642584976,301,77.95183794990128,2020-06-17
PEER_3,2947468683949,301,PEER_3,1481642584976,301,396.741471079206,2020-06-12
PEER_3,2947468683949,301,PEER_3,1481642584976,301,185.96262292292172,2020-06-12
PEER_3,2947468683949,301,PEER_1,3922822901135,101,28067.708540356332,2020-06-16
PEER_3,2947468683949,301,PEER_1,3922822901135,101,1241.9637834810865,2020-06-11
PEER_3,2947468683949,301,PEER_1,3922822901135,101,1301.995153000958,2020-06-12
PEER_3,2947468683949,301,PEER_1,3922822901135,101,398.11666867792695,2020-06-11
PEER_3,2947468683949,301,PEER_1,3922822901135,101,585.1133851818594,2020-06-16
PEER_3,2947468683949,301,PEER_2,9206268772929,201,102.8601100043724,2020-06-12
PEER_3,2947468683949,301,PEER_2,9206268772929,201,291.54687949551663,2020-06-15
PEER_3,2947468683949,301,PEER_2,9206268772929,201,1294.2468301880515,2020-06-17
PEER_3,2947468683949,301,PEER_2,9206268772929,201,80.71712415520403,2020-06-11
PEER_3,2947468683949,301,PEER_4,9653411346362,401,1075.6996168230764,2020-06-17
PEER_3,2947468683949,301,PEER_4,9653411346362,401,263.6526850969814,2020-06-17
PEER_3,2947468683949,301,PEER_4,9653411346362,401,42.181256039395315,2020-06-12
PEER_3,2947468683949,301,PEER_4,1000942723569,401,1161.6535396149675,2020-06-15
PEER_3,2947468683949,301,PEER_4,1000942723569,401,186.84020434583687,2020-06-12
PEER_3,2947468683949,301,PEER_4,1000942723569,401,268.0514714649064,2020-06-17
PEER_3,2947468683949,301,PEER_4,1000942723569,401,341.85155926115016,2020-06-15
PEER_3,2947468683949,301,PEER_2,6212949422225,201,159.1554181167634,2020-06-12
PEER_3,2947468683949,301,PEER_2,6212949422225,201,35.83815545360696,2020-06-11
PEER_3,2947468683949,301,PEER_2,6212949422225,201,330.75290702584556,2020-06-12
PEER_3,2947468683949,301,PEER_2,6212949422225,201,622.3579183916356,2020-06-15
PEER_3,2947468683949,301,PEER_2,6212949422225,201,6077.198607465267,2020-06-11
PEER_3,2947468683949,301,PEER_2,6212949422225,201,23.488545412081045,2020-06-17
PEER_3,2947468683949,301,PEER_1,1638142771991,101,108.70649644512274,2020-06-11
PEER_3,2947468683949,301,PEER_1,1638142771991,101,805.5530504449046,2020-06-11
PEER_3,2947468683949,301,PEER_1,1638142771991,101,217.940811473388,2020-06-15
PEER_3,2947468683949,301,PEER_1,1638142771991,101,67.54012170397596,2020-06-11
PEER_3,2947468683949,301,PEER_1,1638142771991,101,346.2558257617542,2020-06-11
PEER_3,2947468683949,301,PEER_1,1638142771991,101,1270.200982506199,2020-06-12
PEER_3,2947468683949,301,PEER_1,1638142771991,101,1215.363564211325,2020-06-11
PEER_3,2947468683949,301,PEER_1,1638142771991,101,469.6412489287514,2020-06-16
PEER_3,2947468683949,301,PEER_1,1638142771991,101,289.22992689720127,2020-06-16
PEER_3,2947468683949,301,PEER_1,1638142771991,101,4595.083971457649,2020-06-15
PEER_3,2947468683949,301,PEER_1,1638142771991,101,401.39131107110063,2020-06-15
PEER_3,2947468683949,301,PEER_1,1638142771991,101,288.5482854935684,2020-06-15
PEER_3,2947468683949,301,PEER_1,1638142771991,101,226.96978902186063,2020-06-17
PEER_3,2947468683949,301,PEER_1,2797024015484,101,897.0091946212787,2020-06-15
PEER_3,2947468683949,301,PEER_1,2797024015484,101,860.3269873213942,2020-06-15
PEER_3,2947468683949,301,PEER_1,2797024015484,101,532.6916732589715,2020-06-17
PEER_3,2947468683949,301,PEER_1,2797024015484,101,407.7890867940677,2020-06-11
PEER_3,2947468683949,301,PEER_1,2797024015484,101,70.96372355832492,2020-06-17
PEER_3,2947468683949,301,PEER_1,2797024015484,101,58.25461617844306,2020-06-11
PEER_3,2947468683949,301,PEER_1,4437741072063,101,5132.089249991148,2020-06-15
PEER_3,2947468683949,301,PEER_1,4437741072063,101,227.48606438579304,2020-06-12
PEER_3,2947468683949,301,PEER_1,4437741072063,101,2996.665010520951,2020-06-11
PEER_3,2947468683949,301,PEER_1,4437741072063,101,4360.862068274367,2020-06-16
PEER_3,2947468683949,301,PEER_1,4437741072063,101,545.0286502792706,2020-06-17
PEER_3,2947468683949,301,PEER_1,4437741072063,101,177.73874163053634,2020-06-16
PEER_3,5193565287208,301,PEER_4,5953390150868,401,195.46725232918814,2020-06-16
PEER_3,5193565287208,301,PEER_4,5953390150868,401,470.92439321511404,2020-06-15
PEER_3,5193565287208,301,PEER_4,5953390150868,401,8790.186894638833,2020-06-12
PEER_3,5193565287208,301,PEER_4,5953390150868,401,103.57374353300825,2020-06-15
PEER_3,5193565287208,301,PEER_4,5953390150868,401,245.1573640492322,2020-06-15
PEER_3,5193565287208,301,PEER_2,4999033663403,201,994.266281233088,2020-06-15
PEER_3,5193565287208,301,PEER_2,4999033663403,201,44.131079796717536,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,410.60223550936036,2020-06-11
PEER_3,5193565287208,301,PEER_2,4999033663403,201,1239.7954173351118,2020-06-11
PEER_3,5193565287208,301,PEER_2,4999033663403,201,570.0769743438362,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,431.88826449399113,2020-06-17
PEER_3,5193565287208,301,PEER_2,4999033663403,201,1124.8673652916607,2020-06-15
